name,industry,frequency
"Akzent BigBoard,",CONSUMER DISCRETIONARY,7
Alanata a.,INFORMATION TECHNOLOGY,7
"Alanian Star,",INDUSTRIALS,7
Albatros Aviation Services,INDUSTRIALS,7
Albatros Media Slovakia s. r.,CONSUMER DISCRETIONARY,7
"Albea Slovakia,",CONSUMER STAPLES,7
AlcaNivy a.,NOT RELEVANT,7
"Alcupro,",MATERIALS,7
Aldeco,INDUSTRIALS,7
Aleksince s. r.,UTILITIES,7
Alena Chovancova - GARNI HOTEL sv.,CONSUMER DISCRETIONARY,7
"Alexander,",NOT RELEVANT,7
Alexej Beljajev - st.,INDUSTRIALS,7
Alexejenko,HEALTH CARE,7
Alezar,INDUSTRIALS,7
Alfacable Slovakia s. r.,INDUSTRIALS,7
"Alfafin Plus,",INDUSTRIALS,7
Alicausi Seat,NOT RELEVANT,7
"Aliter Technologies,",INFORMATION TECHNOLOGY,7
"Alize Fashion House, s. r.",CONSUMER DISCRETIONARY,7
Allegro Slovakia s. r.,CONSUMER DISCRETIONARY,7
Allplan Slovensko s. r.,INFORMATION TECHNOLOGY,7
Alma Career Slovakia s. r.,COMMUNICATIONS,7
"Almatrans,",INDUSTRIALS,7
Altcam Slovakia,CONSUMER DISCRETIONARY,7
"Alter Energo,",INDUSTRIALS,7
Altgas s. r.,INDUSTRIALS,7
Alto Real Estate j. s.,REAL ESTATE,7
"Alucolor,",INDUSTRIALS,7
Aluminium,INDUSTRIALS,7
Aluprogress Slovakia,INDUSTRIALS,7
"Alzheimercentrum Piestany,",HEALTH CARE,7
Amazon Fulfillment,CONSUMER DISCRETIONARY,7
"Amberg Engineering Slovakia,",INDUSTRIALS,7
Ambiente Serviced Apartments,CONSUMER DISCRETIONARY,7
"Ambrozaiova Rehakova Viera,",INDUSTRIALS,7
"Amera Slovakia Kremnica,",MATERIALS,7
"Ametist Slovakia,",CONSUMER DISCRETIONARY,7
"Amico Drevo, spol. s",MATERIALS,7
"AmoNet,",NOT RELEVANT,7
Ancient Wisdom s. r.,CONSUMER DISCRETIONARY,7
"Andiamo Group,",INDUSTRIALS,7
"Andras Jan, PaedDr.",REAL ESTATE,7
"Andrassy Juraj,",INFORMATION TECHNOLOGY,7
"Andrea,",INDUSTRIALS,7
AngCell s. r.,CONSUMER DISCRETIONARY,7
"Anglictina Best Start,",CONSUMER DISCRETIONARY,7
"Anja, spol. s",CONSUMER STAPLES,7
Ankorra s. r.,CONSUMER DISCRETIONARY,7
"Anmavin,",MATERIALS,7
"Antalis,",INDUSTRIALS,7
"Antik technology,",COMMUNICATIONS,7
AntolMedica,CONSUMER STAPLES,7
Antolin Trnava,CONSUMER DISCRETIONARY,7
"Anton Klimcik,",INDUSTRIALS,7
"Antos Dusan,",NOT RELEVANT,7
Antos Erik,HEALTH CARE,7
"Apartment Slovakia, s .r.",CONSUMER DISCRETIONARY,7
"Apotheke Slovakia, a.",HEALTH CARE,7
Apotheke07,CONSUMER STAPLES,7
Appel,NOT RELEVANT,7
"Aqist, a.",INFORMATION TECHNOLOGY,7
Aquatec VFL s. r.,INDUSTRIALS,7
"Arbet Ladislav, PhDr.,",NOT RELEVANT,7
ArcelorMittal Gonvarri SSC Slovakia,MATERIALS,7
Arcidiecezna charita,NOT RELEVANT,7
"Arcus,",CONSUMER STAPLES,7
Arden Equipment Slovakia,INDUSTRIALS,7
Armerina s. r.,HEALTH CARE,7
Art aviation,CONSUMER DISCRETIONARY,7
Arthesys s. r.,HEALTH CARE,7
Arthur WELTER Slovakia,INDUSTRIALS,7
Artmedia New Europe s. r.,NOT RELEVANT,7
Arufel,CONSUMER STAPLES,7
"Asbis Slovakia,",INFORMATION TECHNOLOGY,7
"Asitas, s. r.",REAL ESTATE,7
Askoll Slovakia s. r.,INDUSTRIALS,7
Asociacia platitelov spotrebnej,CONSUMER STAPLES,7
Assas,CONSUMER STAPLES,7
Assas Invest s. r.,INDUSTRIALS,7
Asseco Central Europe,INFORMATION TECHNOLOGY,7
"Asset Pro, s. r.",INFORMATION TECHNOLOGY,7
"Asset management, s. r.",REAL ESTATE,7
"Assets Management, a.",FINANCIALS,7
Astra,REAL ESTATE,7
"Astra, s. r.",CONSUMER STAPLES,7
"Audio Resolution, spol.s",INFORMATION TECHNOLOGY,7
"Audit, spol. s r.",INDUSTRIALS,7
Auguste Cryogenics Slovakia,MATERIALS,7
"Augustin Peter,",NOT RELEVANT,7
Aura Management s. r.,NOT RELEVANT,7
"Austen Richard,",NOT RELEVANT,7
"Austin Powder Slovakia,",MATERIALS,7
"Austrotherm, s. r.",INDUSTRIALS,7
Auto - Impex,CONSUMER DISCRETIONARY,7
Auto Slovensko,CONSUMER DISCRETIONARY,7
"AutoFinance,",FINANCIALS,7
Autobazar.EU portal s. r.,COMMUNICATIONS,7
Autoleas,INDUSTRIALS,7
Automation,INDUSTRIALS,7
"Automation, s. r.",CONSUMER DISCRETIONARY,7
Automotive,CONSUMER DISCRETIONARY,21
Automotive Kosice s. r.,CONSUMER DISCRETIONARY,7
Automotive Nitra s. r.,CONSUMER DISCRETIONARY,7
Automotive Nove Zamky,CONSUMER DISCRETIONARY,7
Automotive Presov s. r.,CONSUMER DISCRETIONARY,7
"Automotive SK, s. r.",CONSUMER DISCRETIONARY,7
Automotive Slovakia,CONSUMER DISCRETIONARY,7
Automotive Slovakia s. r.,CONSUMER DISCRETIONARY,7
Automotive Slovensko,CONSUMER DISCRETIONARY,7
Automotive s. r.,CONSUMER DISCRETIONARY,7
"Autoprofit,",CONSUMER DISCRETIONARY,7
Autosklo Hornet s. r.,CONSUMER DISCRETIONARY,7
Autotransport,INDUSTRIALS,7
Avantir s. r.,HEALTH CARE,7
Avenga Slovakia s. r.,INFORMATION TECHNOLOGY,7
Avnet Technology Solutions,NOT RELEVANT,7
Axians Slovakia,INFORMATION TECHNOLOGY,7
B C S R Advisory,INDUSTRIALS,7
"B reality, spol. s",REAL ESTATE,7
B-Aqua InfraSystems a.,INDUSTRIALS,7
"B.C.B.,",MATERIALS,7
"B.C.INVEST,",CONSUMER STAPLES,7
B.E.K. GROUP,UTILITIES,7
"B.F.D., spol. s",CONSUMER STAPLES,7
B.L.T.,INDUSTRIALS,7
"B.N.L.,",CONSUMER DISCRETIONARY,7
"B.O.S. Slovakia,",NOT RELEVANT,7
B.T. Transport,INDUSTRIALS,7
B2B AUTO s. r.,FINANCIALS,7
"B2B Logistic,",CONSUMER DISCRETIONARY,7
B2B Services a.,CONSUMER STAPLES,7
BA a.,INDUSTRIALS,7
"BAD,",REAL ESTATE,7
"BAFC Services, s. r.",INDUSTRIALS,7
"BAGROVIA,",INDUSTRIALS,7
BAKCHUS spol. s,CONSUMER DISCRETIONARY,7
"BAKOS RENT,",INDUSTRIALS,7
"BALTYRE,",CONSUMER DISCRETIONARY,7
"BALUNKY,",CONSUMER STAPLES,7
BAM - EKO,CONSUMER STAPLES,7
BAMAK S R,NOT RELEVANT,7
BANCO CASINO SLOVAKIA,CONSUMER DISCRETIONARY,7
BANERO,MATERIALS,7
"BARDBYT,",REAL ESTATE,7
BARDEJOVSKE KUPELE a.,HEALTH CARE,7
"BARDFARM, s. r.",CONSUMER STAPLES,7
"BARDOSOVA,",REAL ESTATE,7
"BARDTERM,",UTILITIES,7
BARTOSEK s. r.,CONSUMER STAPLES,7
BASF Slovensko spol. s,INDUSTRIALS,7
BASKO real s. r.,REAL ESTATE,7
"BATAX, spol. s",CONSUMER DISCRETIONARY,7
"BAUER MEDIA Slovakia, k.",COMMUNICATIONS,7
BAUMANN Nitra,INDUSTRIALS,7
"BAUMARKET,",NOT RELEVANT,7
"BAUSKA, s. r.",INDUSTRIALS,7
BAUTHERM SK s. r.,INDUSTRIALS,7
BAVARIA Bratislava s. r.,CONSUMER DISCRETIONARY,7
BAZOVSKEHO 16 A 18,REAL ESTATE,7
BB Pharma,HEALTH CARE,7
BBC CORP,REAL ESTATE,7
BBF elektro,INDUSTRIALS,7
BC FIN s. r.,INDUSTRIALS,7
BDI spol. s,CONSUMER DISCRETIONARY,7
BDO,INDUSTRIALS,7
"BDO, spol. s r.",INDUSTRIALS,7
BDR Thermea Vranov s. r.,INDUSTRIALS,7
"BDS SLOVAKIA, S.R.O",CONSUMER DISCRETIONARY,7
BDTech,INDUSTRIALS,7
"BE Group Slovakia,",MATERIALS,7
BE-SOFT,INDUSTRIALS,7
BECEP,NOT RELEVANT,7
BEE Energy,UTILITIES,7
BEE Sport s. r.,CONSUMER DISCRETIONARY,7
"BEGAM, spol. s",CONSUMER DISCRETIONARY,7
BEGE spol. s,MATERIALS,7
BEKOR,CONSUMER DISCRETIONARY,7
"BEKY,",MATERIALS,7
BELINZONA Slovakia,CONSUMER STAPLES,7
BELL Zvolen,CONSUMER STAPLES,7
BELOBRAD PAVOL ING.,INDUSTRIALS,7
BELTIMO,CONSUMER STAPLES,7
"BELVE,",CONSUMER DISCRETIONARY,7
BENCIK,CONSUMER DISCRETIONARY,7
"BENCONT GROUP, a.",REAL ESTATE,7
BENEFIT LEASING,FINANCIALS,7
"BENIX,",CONSUMER DISCRETIONARY,7
BENTELER AUTOMOTIVE SK S R,CONSUMER DISCRETIONARY,7
"BENZ, s.r.o., Velke Slemence",CONSUMER STAPLES,7
BENZINOL SLOVAKIA s. r.,CONSUMER DISCRETIONARY,7
"BEP,",MATERIALS,7
BEPON Retail SK s. r.,CONSUMER DISCRETIONARY,7
BERG PROJECT s. r.,CONSUMER DISCRETIONARY,7
BERLIN-CHEMIE A.G.,HEALTH CARE,7
BERNICE s. r.,NOT RELEVANT,7
"BERRYS, spol. s",CONSUMER STAPLES,7
"BERTO Slovakia, a.",CONSUMER STAPLES,7
BESTRENT s. r.,INDUSTRIALS,7
BETA TRENCIN,CONSUMER DISCRETIONARY,7
BETAMONT,INDUSTRIALS,7
"BETPRES,",INDUSTRIALS,7
"BEVINO, spol. s",CONSUMER STAPLES,7
"BEZ TRANSFORMATORY,",INDUSTRIALS,7
BG-Graspointner s. r.,INDUSTRIALS,7
BGWOOD SLOVAKIA s. r.,INDUSTRIALS,7
BIA Plastic and Plating,CONSUMER DISCRETIONARY,7
"BIBUS SK,",INDUSTRIALS,7
BIC Slovakia,CONSUMER DISCRETIONARY,7
BICKEL & WOLF Bratislava,INDUSTRIALS,7
BICYCLES,CONSUMER DISCRETIONARY,7
BICYCLES CZECH REPUBLIC,CONSUMER DISCRETIONARY,7
"BID,",INDUSTRIALS,7
BIDCO TOWERCOM,CONSUMER DISCRETIONARY,7
"BIELOSTAV,",INDUSTRIALS,7
BIESTERFELD SILCOM SLOVAKIA,CONSUMER DISCRETIONARY,7
"BILANZ,",INDUSTRIALS,7
"BILANZ-AV, s. r.",INDUSTRIALS,7
BILLA,CONSUMER STAPLES,7
BILLA REALITY,NOT RELEVANT,7
BIO OIL Development,ENERGY,7
"BIO S.L., a. s. v",HEALTH CARE,7
"BIO TRADE & TRANS, s. r.",CONSUMER DISCRETIONARY,7
"BIO-plus, s.r.o., Spisska Nova Ves",ENERGY,7
BIOCHYN,UTILITIES,7
"BIODIAL, spol. s",HEALTH CARE,7
BIOELEKTRA SE,INDUSTRIALS,7
"BIOFARMA SUNAVA,",CONSUMER STAPLES,7
BIOGAL a.,CONSUMER STAPLES,7
"BIOGAS-HOLDING, s. r.",NOT RELEVANT,7
BIOLIFE spol. s,INDUSTRIALS,7
"BIOLOGICKE SLUZBY,",CONSUMER STAPLES,7
"BIOMASA, zdruzenie pravnickych osob",MATERIALS,7
"BIONT,",HEALTH CARE,7
"BIOPEL, a.",MATERIALS,7
BIOPLYN HOROVCE S R,UTILITIES,7
BIORENAL,HEALTH CARE,7
"BISO Schrattenecker,",INDUSTRIALS,7
"BISTON SLOVAKIA,",CONSUMER DISCRETIONARY,7
BITTNER,NOT RELEVANT,7
BITTNER AUDIO,CONSUMER DISCRETIONARY,7
BITUMAT SK s. r.,INDUSTRIALS,7
BJORNSON APARTMENTS a.,REAL ESTATE,7
"BK Electric BB,",INDUSTRIALS,7
"BK,",INDUSTRIALS,7
"BLACHOTRAPEZ,",INDUSTRIALS,7
"BLAHO-BYT, spol. s",CONSUMER DISCRETIONARY,7
BLAHOVA consolidation,CONSUMER STAPLES,7
"BLIKA,",CONSUMER DISCRETIONARY,7
"BLUEBEAR,",INDUSTRIALS,7
BMC Recycling,INDUSTRIALS,7
"BMI Slovensko, s. r.",MATERIALS,7
"BMT,",HEALTH CARE,7
BMTI s. r.,INDUSTRIALS,7
BOAT,NOT RELEVANT,7
"BOAT Reality,",CONSUMER DISCRETIONARY,7
"BOFOAM, SPOLOCNOST S RUCENIM",NOT RELEVANT,7
"BOGE Elastmetall Slovakia,",CONSUMER DISCRETIONARY,7
"BOGUMA,",MATERIALS,7
"BOLITEX, s. r.",CONSUMER STAPLES,7
"BOMET SLOVAKIA,",INDUSTRIALS,7
BONAVITA SERVIS spol. s,CONSUMER STAPLES,7
BONFIGLIOLI SLOVAKIA S R,INDUSTRIALS,7
"BONI FRUCTI, spol. s",CONSUMER STAPLES,7
BONYR s. r.,NOT RELEVANT,7
BOR,CONSUMER DISCRETIONARY,7
"BORY,",HEALTH CARE,7
BOS-POR AGRO,CONSUMER STAPLES,7
"BOSKOP Polnonakup Trencin,",CONSUMER STAPLES,7
"BPS Vesele, s. r.",NOT RELEVANT,7
"BRA-VUR,",MATERIALS,7
"BRANKO NITRA, a.",CONSUMER STAPLES,7
BRANTNER Slovakia,INDUSTRIALS,7
"BRATISLAVSKA INVESTICNA,",NOT RELEVANT,7
BRATSTVO,INDUSTRIALS,7
"BRAVO REAL Transportation,",INDUSTRIALS,7
"BREDY ENERGY,",INDUSTRIALS,7
BRENNTAG SLOVAKIA,MATERIALS,7
BRESMAN,CONSUMER STAPLES,7
BREZOVA,CONSUMER STAPLES,7
BRILIA,CONSUMER DISCRETIONARY,7
BRING TRUCKING,INDUSTRIALS,7
BRIPET,CONSUMER STAPLES,7
BRITON,INDUSTRIALS,7
"BROCH ADLER SLOVAKIA, s. r.",CONSUMER DISCRETIONARY,7
BROKER SERVICE GROUP Slovakia a.,FINANCIALS,7
"BROVEDANI SLOVAKIA,",CONSUMER DISCRETIONARY,7
BRVZ,INDUSTRIALS,7
"BS suvenir,",CONSUMER DISCRETIONARY,7
"BS, s",CONSUMER DISCRETIONARY,7
BSG FUTURE,FINANCIALS,7
BSG MONT,NOT RELEVANT,7
BSH Drives and Pumps,CONSUMER DISCRETIONARY,7
"BSTO DEVELOPMENT,",INDUSTRIALS,7
BTB GROUP s. r.,INDUSTRIALS,7
"BTK - byvanie, teplo, klimatizacia",INDUSTRIALS,7
BTK invest,REAL ESTATE,7
BTS,INDUSTRIALS,7
"BUBO travel agency,",CONSUMER DISCRETIONARY,7
"BUCINA ZVOLEN,",UTILITIES,7
BUDIS a.,CONSUMER STAPLES,7
BUFAB Slovakia,INDUSTRIALS,7
"BUILD SERVICE, spol. s",INDUSTRIALS,7
"BUKOCEL,",MATERIALS,7
BUKOVINA,CONSUMER STAPLES,7
"BUKOZA Export-Import,",INDUSTRIALS,7
BUKOZA INVEST spol. s,MATERIALS,7
"BULK TRANSSHIPMENT SLOVAKIA, a.",MATERIALS,7
"BURGMAIER Precision Slovakia,",INDUSTRIALS,7
BURUNDI SK s. r.,NOT RELEVANT,7
"BURUNDI, s. r.",INDUSTRIALS,7
BUS s. r.,INDUSTRIALS,7
BUSHMAN Slovakia,CONSUMER DISCRETIONARY,7
BUSINESS LEASE SLOVAKIA S R,FINANCIALS,7
BUZITKA,CONSUMER STAPLES,7
BYSPRAV spol. s,CONSUMER DISCRETIONARY,7
"BYTCorp. Bratislava,",FINANCIALS,7
"BYTEX Roznava,",CONSUMER DISCRETIONARY,7
"BYTOKOMPLET,",CONSUMER DISCRETIONARY,7
"BZ, spol. s",REAL ESTATE,7
BaFuel,NOT RELEVANT,7
"BaSys SK, s. r.",CONSUMER DISCRETIONARY,7
"Babcan Juraj,",HEALTH CARE,7
Babcan s. r.,HEALTH CARE,7
"Babickin dvor,",CONSUMER STAPLES,7
"Babindol,",CONSUMER STAPLES,7
"Babinec Peter,",INFORMATION TECHNOLOGY,7
"Babitzova Eva,",COMMUNICATIONS,7
Babka,REAL ESTATE,7
"Babka Peter,",NOT RELEVANT,7
Babousse s. r.,HEALTH CARE,7
"Bachar Rastislav,",CONSUMER DISCRETIONARY,7
"Bachrata Livia,",NOT RELEVANT,7
"Bacigal Peter,",CONSUMER DISCRETIONARY,7
"Badal Peter,",INDUSTRIALS,7
"Badzgon Jan, Ing.,",REAL ESTATE,7
"Bajanik Tibor,",NOT RELEVANT,7
"Bajzik Jozef,",INDUSTRIALS,7
Bakai,INDUSTRIALS,7
Bakajsa Jaroslav,MATERIALS,7
Bakersfield s. r.,COMMUNICATIONS,7
"Bakos Martin, Ing.,",INDUSTRIALS,7
Bakov,CONSUMER STAPLES,7
"Balaz Peter, Ing., prof.",NOT RELEVANT,7
"Balazovjech Peter,",INDUSTRIALS,7
"Balheim Robert,",CONSUMER DISCRETIONARY,7
"Balko Evzen,",INDUSTRIALS,7
"Balko Marek,",CONSUMER DISCRETIONARY,7
"Ballo Igor,",INDUSTRIALS,7
"Ballon Jan,",NOT RELEVANT,7
"Balog Vladimir,",NOT RELEVANT,7
"Baluch Jan,",NOT RELEVANT,7
"Balucha Martin, Ing.,",INDUSTRIALS,7
BanPharm,CONSUMER STAPLES,7
"Bangjoo Electronics Slovakia,",CONSUMER DISCRETIONARY,7
Banska Bystrica,CONSUMER DISCRETIONARY,7
"Banska Bystrica,",UTILITIES,7
BarCom Services,MATERIALS,7
BarCom spol. s,INDUSTRIALS,7
Baran,INFORMATION TECHNOLOGY,7
"Baranec Frantisek,",INFORMATION TECHNOLOGY,7
"Barat Ernest,",NOT RELEVANT,7
"Barcak Ludovit,",CONSUMER STAPLES,7
Barczi Dusan,CONSUMER DISCRETIONARY,7
Bardejov,CONSUMER STAPLES,7
Bardosova,CONSUMER DISCRETIONARY,7
Barger,CONSUMER DISCRETIONARY,7
Barracuda movie s. r.,COMMUNICATIONS,7
"Barter Natalia,",NOT RELEVANT,7
"Bartunek Anton, RNDr.,",NOT RELEVANT,7
"Bata Slovensko,",CONSUMER DISCRETIONARY,7
"Baterie Centrum SK,",CONSUMER DISCRETIONARY,7
"Batik Ladislav, M.B.A",NOT RELEVANT,7
Bau3Mex,INDUSTRIALS,7
Bauer Oto,INFORMATION TECHNOLOGY,7
Bauli Slovakia & Czech Republic,CONSUMER STAPLES,7
Baumann,CONSUMER DISCRETIONARY,7
"Baumit, spol. s r.",INDUSTRIALS,7
Bavarija a.,CONSUMER DISCRETIONARY,7
Bayerova Magdalena,INDUSTRIALS,7
"Bazantnica Juh, s. r.",CONSUMER STAPLES,7
"Bazantnica Stred, s. r.",CONSUMER STAPLES,7
Be Science,HEALTH CARE,7
BeMiCon,INDUSTRIALS,7
BeShapeTech,INDUSTRIALS,7
Beatrix trade s. r.,MATERIALS,7
"Beblavy Pavol,",REAL ESTATE,7
"Becchi, s. r.",CONSUMER DISCRETIONARY,7
"Beckov,",CONSUMER STAPLES,7
"Bednarik Martin,",CONSUMER DISCRETIONARY,7
"Begonja Jozefina,",NOT RELEVANT,7
"Behancinova Kyselova Petra,",INDUSTRIALS,7
"Beiersdorf Slovakia,",CONSUMER DISCRETIONARY,7
"Bekaert Hlohovec,",MATERIALS,7
"Bekaert Slovakia,",INDUSTRIALS,7
Beko Manufacturing,CONSUMER DISCRETIONARY,7
"Bel Power Solutions,",INDUSTRIALS,7
"Belan Vitazoslav,",HEALTH CARE,7
Belesova Kamila,NOT RELEVANT,7
"Beljajev Alexej,",NOT RELEVANT,7
"Belko Rudolf,",NOT RELEVANT,7
"Bellova Beata,",HEALTH CARE,7
"Belopotocka Gabriela,",NOT RELEVANT,7
Belusa Foods,CONSUMER STAPLES,7
Bendikova Anzelika,NOT RELEVANT,7
"BeneVitae, s. r.",CONSUMER DISCRETIONARY,7
Benicky,CONSUMER DISCRETIONARY,7
Bennet Oil s.r.o. v likvidacii,ENERGY,7
Benrealis,MATERIALS,7
Benteler Distribution Slovakia,CONSUMER DISCRETIONARY,7
"Benus,",CONSUMER STAPLES,7
Benzinex Slovakia,CONSUMER DISCRETIONARY,7
"Bereta Peter,",INDUSTRIALS,7
"Berkshire BLUE CHIP, a.",NOT RELEVANT,7
"Bernard Sylvain,",NOT RELEVANT,7
"Bernat Jozef,",MATERIALS,7
"Bernath Kamil,",REAL ESTATE,7
"Bernathova Maria,",CONSUMER DISCRETIONARY,7
"Berto sk, s. r.",CONSUMER STAPLES,7
"Besedic Vojtech,",INDUSTRIALS,7
"Besenov,",CONSUMER STAPLES,7
BestBolt,INDUSTRIALS,7
BestDrive Slovakia,CONSUMER DISCRETIONARY,7
"Beszedes Imrich,",HEALTH CARE,7
Betafence,CONSUMER DISCRETIONARY,7
Beton s. r.,MATERIALS,7
"Betus Jan,",CONSUMER DISCRETIONARY,7
"Bevix, s. r.",REAL ESTATE,7
Bezak,INDUSTRIALS,7
"Bezak Rudolf,",INDUSTRIALS,7
"Bezecny Peter,",COMMUNICATIONS,7
Bezovec - Polnohospodarske,CONSUMER STAPLES,7
"Biath Ladislav,",NOT RELEVANT,7
Bidfood Slovakia s. r.,CONSUMER STAPLES,7
Bielek Ludovit,NOT RELEVANT,7
"Big Box Obaly, s. r.",MATERIALS,7
"BigKids,",COMMUNICATIONS,7
"BigMedia, spol. s",CONSUMER DISCRETIONARY,7
Bike Mate,CONSUMER DISCRETIONARY,7
"Bilik Pavol, Ing. PhDr.,",INDUSTRIALS,7
"Billing Alliance,",INDUSTRIALS,7
"Bily Lubos,",NOT RELEVANT,7
"Binder Slovakia,",INDUSTRIALS,7
"Bio Energy Solutions Europe,",INDUSTRIALS,7
"Bio Energy Solutions,",UTILITIES,7
BioPharma Product Testing,INDUSTRIALS,7
BioTatry OD,CONSUMER STAPLES,7
Biofarma Kaska s. r.,CONSUMER DISCRETIONARY,7
Biograda Base s. r.,INDUSTRIALS,7
"Biomedica Slovakia,",HEALTH CARE,7
"Biometrix, s. r.",HEALTH CARE,7
Biotika,HEALTH CARE,7
"Bircak Jaroslav, Ing.,",INDUSTRIALS,7
"Biro Jozef,",COMMUNICATIONS,7
Bistava s. r.,CONSUMER STAPLES,7
"Bistro.sk, s. r.",CONSUMER STAPLES,7
"Bittner Matej,",CONSUMER DISCRETIONARY,7
BizLink Industry,CONSUMER DISCRETIONARY,7
"Bizub Vladimir,",CONSUMER DISCRETIONARY,7
Blaguss Slovakia,INDUSTRIALS,7
Blanche Trade,CONSUMER STAPLES,7
Blanka Sedmakova,CONSUMER DISCRETIONARY,7
Blaskova Maria,CONSUMER DISCRETIONARY,7
"Blaskova Maria,",NOT RELEVANT,7
Bliss Tec,INDUSTRIALS,7
"Bliss-Bret,",NOT RELEVANT,7
"Blizniak Peter,",NOT RELEVANT,7
"Blizniak Peter,",REAL ESTATE,7
Bloomreach SK,INFORMATION TECHNOLOGY,7
Blue River Group s. r.,INDUSTRIALS,7
"Blue one, s. r.",REAL ESTATE,7
Bobcek,CONSUMER DISCRETIONARY,7
"Bobik Mikulas, Ing.,",CONSUMER DISCRETIONARY,7
"Bobik Peter,",NOT RELEVANT,7
Bobova Zuzana,COMMUNICATIONS,7
Boda Matej,INFORMATION TECHNOLOGY,7
Body Roman,INFORMATION TECHNOLOGY,7
Boehringer Ingelheim RCV GmbH & Co,HEALTH CARE,7
"Bogacs Stefan,",CONSUMER DISCRETIONARY,7
Bohdal RAJ,CONSUMER DISCRETIONARY,7
"Bohdanovce,",CONSUMER STAPLES,7
"Bohmer Zdenko,",INFORMATION TECHNOLOGY,7
Bohnenkamp s. r.,INDUSTRIALS,7
Bohunsky Dusan,INDUSTRIALS,7
"Bohuslav Vladimir,",REAL ESTATE,7
Bojar,REAL ESTATE,7
"Bojnicka obchodna, s. r.",INDUSTRIALS,7
Bokovka s. r.,CONSUMER DISCRETIONARY,7
"Boledovicova Katarina,",INDUSTRIALS,7
"Bonda Peter,",NOT RELEVANT,7
"Bonita, akciova",CONSUMER STAPLES,7
"Bonitas,",INDUSTRIALS,7
Boorova Nadezda,INDUSTRIALS,7
Borak,INDUSTRIALS,7
Boraros,REAL ESTATE,7
"Borik Miloslav,",NOT RELEVANT,7
Boronia project development,NOT RELEVANT,7
Borsig Pavel,NOT RELEVANT,7
Bortlik Oto,NOT RELEVANT,7
"Bory Mall, a.",REAL ESTATE,7
"Bory, a.",REAL ESTATE,7
"Bosansky Jozef,",INDUSTRIALS,7
"Bosnak Matej,",INDUSTRIALS,7
"Botka Jozef,",NOT RELEVANT,7
Bottles,CONSUMER STAPLES,7
"Bourbon AP Dolny Kubin,",CONSUMER DISCRETIONARY,7
"Bozek Jozef,",NOT RELEVANT,7
Bozik Lenka,INDUSTRIALS,7
"Bozinovski Nikola,",CONSUMER DISCRETIONARY,7
"Bozo Gyorgy,",NOT RELEVANT,7
Bracok Lubos,INDUSTRIALS,7
Bracovce,CONSUMER STAPLES,7
Bradac s. r.,CONSUMER STAPLES,7
"Brain Industries,",INFORMATION TECHNOLOGY,7
Bratislava,CONSUMER DISCRETIONARY,7
Bratislava,CONSUMER STAPLES,7
Bratislava,INDUSTRIALS,7
Bratislava Management Company,REAL ESTATE,7
"Bratislava,",CONSUMER DISCRETIONARY,7
"Bratislava,",INDUSTRIALS,7
"Bratislava, spol. s r.",CONSUMER DISCRETIONARY,7
"Bratislava, spol. s r.",REAL ESTATE,7
"Bratislavaensis optik, s. r.",CONSUMER STAPLES,7
Bratislavska,UTILITIES,7
Bratislavska vodarenska,UTILITIES,7
Bratislavske radiodiagn.,HEALTH CARE,7
"Bratislavske tlaciarne, akciova spo",NOT RELEVANT,7
"Brecely Roman,",NOT RELEVANT,7
"Breda Peter,",INDUSTRIALS,7
Breder,NOT RELEVANT,7
"Brencic Vladimir,",INDUSTRIALS,7
"Brent Trans, s. r.",ENERGY,7
"Brest, spol. s",CONSUMER STAPLES,7
Brezina-Pravotice,CONSUMER STAPLES,7
Brhel,REAL ESTATE,7
"Brlitova Denisa,",INDUSTRIALS,7
Brock Metals,MATERIALS,7
"Broers, s. r.",INDUSTRIALS,7
Bronx Process Technologies,INDUSTRIALS,7
Brozman Lubos,INFORMATION TECHNOLOGY,7
"Bruckner Property Topolcany,",INDUSTRIALS,7
"Brudnak Peter,",INDUSTRIALS,7
"Brull Ladislav, Ing.,",COMMUNICATIONS,7
"Bruthans Viktor, B.S.B.A.",MATERIALS,7
"Bryndziar Ondrej,",INDUSTRIALS,7
"Buban Jan,",CONSUMER DISCRETIONARY,7
"Bucek Psenkova Maria,",HEALTH CARE,7
"Buchalikova Bujnakova Hana,",REAL ESTATE,7
Budai Erich,REAL ESTATE,7
Budamar,INDUSTRIALS,7
Budik,INFORMATION TECHNOLOGY,7
"Budinsky Jozef,",NOT RELEVANT,7
"Bugan Martin, Mag.",NOT RELEVANT,7
"Bugar Bela,",INDUSTRIALS,7
"Building SK,",INDUSTRIALS,7
Bujna Rudolf,FINANCIALS,7
Bujnak,INFORMATION TECHNOLOGY,7
"Bukoza Progres,",MATERIALS,7
Bulik Marek,MATERIALS,7
"Bulik Vladimir,",NOT RELEVANT,7
"Bulla Robert,",INDUSTRIALS,7
Buona,INDUSTRIALS,7
"Business Block,",INDUSTRIALS,7
"Business Inspirations,",COMMUNICATIONS,7
"Business Services, a.",COMMUNICATIONS,7
"Business Solutions,",INDUSTRIALS,7
Buslak,CONSUMER STAPLES,7
"Bussa Roland,",REAL ESTATE,7
"Bustin Karol,",COMMUNICATIONS,7
ByPo spol. s,CONSUMER DISCRETIONARY,7
"Bytcanek Marian,",INDUSTRIALS,7
Bytovy dom Smolenicka 3135/3,REAL ESTATE,7
