name,industry,frequency
AREAL CONSTRUCT,NOT RELEVANT,5
AREX LIDER COMPANY,INDUSTRIALS,5
ARFE TRADING,CONSUMER DISCRETIONARY,5
ARGE INFRASTRUCTURA,INDUSTRIALS,5
ARGECOM,NOT RELEVANT,5
ARGES,CONSUMER STAPLES,5
ARGES,NOT RELEVANT,5
ARGIF,INDUSTRIALS,5
ARGINTEX,FINANCIALS,5
ARGIROM INTERNATIONAL,NOT RELEVANT,5
ARGPAN,NOT RELEVANT,5
ARGUS SA - TECHNIKAI SZÁMLA,CONSUMER STAPLES,5
ARHINSTAL,NOT RELEVANT,5
ARI INVEST,UTILITIES,5
ARIALA AUTENTIC SOC PROFESIONALA NO,NOT RELEVANT,5
ARIAM AGROLIM,CONSUMER STAPLES,5
ARIAN MOTORS,CONSUMER DISCRETIONARY,5
ARIDON MOLDOVA,CONSUMER DISCRETIONARY,5
ARIMEL COM,CONSUMER STAPLES,5
ARIMEX,CONSUMER STAPLES,5
ARIS ENGINEERING,INDUSTRIALS,5
ARISENIA,CONSUMER DISCRETIONARY,5
ARISMAT AUTO SERVICE,CONSUMER DISCRETIONARY,5
ARMAND CONSULTING,INDUSTRIALS,5
ARMATURA,INDUSTRIALS,5
ARMAX,INDUSTRIALS,5
ARNIA SOFTWARE,INFORMATION TECHNOLOGY,5
ARO,NOT RELEVANT,5
AROBS,INFORMATION TECHNOLOGY,5
AROBS BUSINESS CENTER PLUS,REAL ESTATE,5
AROMET,NOT RELEVANT,5
ARPLAMA ROMANIA,CONSUMER DISCRETIONARY,5
ARPO,NOT RELEVANT,5
ARROTECH,INDUSTRIALS,5
ARSAT AGRICULTURA,CONSUMER STAPLES,5
ARSAT INDUSTRIE,INDUSTRIALS,5
ART,NOT RELEVANT,5
ART CONSTRUCT 2000 S R,NOT RELEVANT,5
ART INSTAL,INDUSTRIALS,5
ARTA FARM IMPEX,CONSUMER STAPLES,5
ARTEGO SA TG JIU,NOT RELEVANT,5
ARTEMA PLAST,MATERIALS,5
ARTEMIS HUNTING CLUB,CONSUMER DISCRETIONARY,5
ARTEMIS RAMNICU-VALCEA,INDUSTRIALS,5
ARTHA STRUCTURE AG,INDUSTRIALS,5
ARTHEMA,CONSUMER DISCRETIONARY,5
ARTIMA,CONSUMER STAPLES,5
ARTOIL,INDUSTRIALS,10
ARTROM STEEL TUBES,MATERIALS,5
ARTS & CRAFTS,CONSUMER DISCRETIONARY,5
ARVA,NOT RELEVANT,5
ARVAL SERVICE LEASE ROMANIA,NOT RELEVANT,5
ARVI AGRO,NOT RELEVANT,5
ARZE-MED INVEST,CONSUMER STAPLES,5
AS.DE VANATOARE SI PESCUIT SPORTIV,NOT RELEVANT,5
AS.PESCARILOR SI RECOL.DE FRUCTE,NOT RELEVANT,5
AS.VANATORILOR SI PESCARILOR SP. AC,NOT RELEVANT,5
ASAM,CONSUMER DISCRETIONARY,5
ASAP FREIGHT LOGISTICS,INDUSTRIALS,5
ASCENDIS CONSULTING,INDUSTRIALS,5
ASCENT ACTIV DEVELOPMENT,NOT RELEVANT,5
ASCENTA IT SERVICES,INFORMATION TECHNOLOGY,5
ASCLEPIOS,HEALTH CARE,5
ASCONTI VFT,INDUSTRIALS,5
ASENSI,NOT RELEVANT,5
ASFALT,INDUSTRIALS,5
ASFALT 2007,INDUSTRIALS,5
ASFAMIXT,INDUSTRIALS,5
ASICO TRANS,NOT RELEVANT,5
ASIRAL INVESTMENT,INDUSTRIALS,5
ASIRI INTERNATIONAL,MATERIALS,5
ASIST COMPLET,INDUSTRIALS,5
ASKO INTERNATIONAL,CONSUMER DISCRETIONARY,5
ASOC. DE VANATORI SI PESCARI SPORTI,INDUSTRIALS,5
ASOCIATIA A.V.P.S. ZORILE,CONSUMER STAPLES,5
ASOCIATIA OBSTILOR VRANCENE,MATERIALS,5
ASSA ABLOY Romania Manufacturing,INDUSTRIALS,5
ASTALDI SPA ITALI SUC ROM BUC PCT,NOT RELEVANT,5
ASTARTE LOGISTIC,CONSUMER DISCRETIONARY,5
ASTEL MOBILE,COMMUNICATIONS,5
ASTERA COSMETICS,NOT RELEVANT,5
ASTERIX,CONSUMER STAPLES,5
ASTOB,CONSUMER DISCRETIONARY,5
ASTON COM S,CONSUMER DISCRETIONARY,5
ASTORIA,CONSUMER DISCRETIONARY,5
ASTRA,CONSUMER STAPLES,5
ASTRA BETTINGS,CONSUMER DISCRETIONARY,5
ASTRA PLUS,NOT RELEVANT,5
ASTRALIS DISTRIBUTION,MATERIALS,5
AT INCITY,CONSUMER DISCRETIONARY,5
ATA ODORHEI,REAL ESTATE,5
ATALIAN ROMANIA,INDUSTRIALS,5
ATERO,CONSUMER DISCRETIONARY,5
ATHENAEUM CONSTRUCT,INDUSTRIALS,5
ATHEX DEVELOPMENT GRUP,REAL ESTATE,5
ATLANTIC,CONSUMER STAPLES,5
ATLANTIC IMPEX,CONSUMER STAPLES,5
ATLANTIS,INDUSTRIALS,5
ATLAS COPCO ROMANIA,INDUSTRIALS,5
ATLASSIB,INDUSTRIALS,5
ATLASSIB CURIER RAPID,INDUSTRIALS,5
ATOMIS INTERNATIONAL PROD,NOT RELEVANT,5
ATP MOTORS RO,CONSUMER DISCRETIONARY,5
ATR-RO,NOT RELEVANT,5
ATRA ECO,MATERIALS,5
ATREYA,CONSUMER STAPLES,5
ATTRIUS DEVELOPMENTS,INDUSTRIALS,5
ATXCOMPUTERS GROUP,INFORMATION TECHNOLOGY,5
ATYC,INDUSTRIALS,5
AUCHAN ROMANIA S,CONSUMER STAPLES,5
AUDIO BRONX,NOT RELEVANT,5
AUDIO MONKEY,CONSUMER DISCRETIONARY,5
AUGSBURG,CONSUMER DISCRETIONARY,5
AUGSBURG WELLNESS,CONSUMER DISCRETIONARY,5
AUGUST PROD,NOT RELEVANT,5
AURA 2010,NOT RELEVANT,5
AURORA BUSINESS COMPLEX,INDUSTRIALS,5
AURORA COM,CONSUMER STAPLES,5
AUSTRAL TRADE,CONSUMER DISCRETIONARY,5
AUSTRODACH PROFILE,INDUSTRIALS,5
AUSTROTHERM COM,INDUSTRIALS,5
AUTEC AUTOTECHNIK,CONSUMER DISCRETIONARY,5
AUTHENTIC SPIRIT,CONSUMER DISCRETIONARY,5
AUTO,CONSUMER DISCRETIONARY,25
AUTO,NOT RELEVANT,5
AUTO ENB,CONSUMER DISCRETIONARY,5
AUTO IMPEX PRIMA,CONSUMER STAPLES,5
AUTO MB,NOT RELEVANT,5
AUTO MOTO PREST,REAL ESTATE,5
AUTO MOTOR,CONSUMER DISCRETIONARY,5
AUTO PLASTIC,CONSUMER DISCRETIONARY,5
AUTO PYRAMIS,CONSUMER DISCRETIONARY,5
AUTO RENTALS,INDUSTRIALS,5
AUTO STYLE,CONSUMER DISCRETIONARY,5
AUTO TRADING,CONSUMER DISCRETIONARY,5
AUTO VALEA LUPULUI,CONSUMER DISCRETIONARY,5
AUTOBON PARTS & TYRES,CONSUMER DISCRETIONARY,5
AUTOBRESCIA,NOT RELEVANT,5
AUTOCENTER,CONSUMER DISCRETIONARY,5
AUTOCENTER COMPANY,NOT RELEVANT,5
AUTOCHEMICALS,CONSUMER DISCRETIONARY,5
AUTOCLUB,CONSUMER DISCRETIONARY,5
AUTOCONSTRUCT,NOT RELEVANT,5
AUTOCORA,CONSUMER DISCRETIONARY,5
AUTOCORA,MATERIALS,5
AUTOCORA GRUP,CONSUMER DISCRETIONARY,5
AUTOCORD,CONSUMER DISCRETIONARY,5
AUTOESTIMA SERVICE,CONSUMER DISCRETIONARY,5
AUTOFLEX,NOT RELEVANT,5
AUTOGLOBUS 2000,CONSUMER DISCRETIONARY,5
AUTOGRAND,NOT RELEVANT,5
AUTOMATE DE CAFEA S R,CONSUMER DISCRETIONARY,5
AUTOMATION CONCEPT,INDUSTRIALS,5
AUTOMECANICA,REAL ESTATE,5
AUTOMOBILE,CONSUMER DISCRETIONARY,10
AUTOMOBILE BRAILA,CONSUMER DISCRETIONARY,5
AUTOMOBILE IASI,CONSUMER DISCRETIONARY,5
AUTOMOBILE MANGALIA,CONSUMER DISCRETIONARY,5
AUTOMOTIVE,CONSUMER DISCRETIONARY,5
AUTOMOTIVE,NOT RELEVANT,5
AUTOMOTIVE BUSINESS CLUB,REAL ESTATE,5
AUTOMOTIVE EQUIPMEN,INDUSTRIALS,5
AUTOMOTIVE SAFETY SYSTEMS,CONSUMER DISCRETIONARY,5
AUTONET CORPORATE,CONSUMER DISCRETIONARY,5
AUTONET IMPORT,NOT RELEVANT,5
AUTONOM,FINANCIALS,5
AUTONOM SERVICES,INDUSTRIALS,5
AUTONOMA AEROPORTUL,INDUSTRIALS,5
AUTONOMA DE TRANSPORT,INDUSTRIALS,5
AUTONOVA,INDUSTRIALS,5
AUTOPRIMA SERV,INDUSTRIALS,5
AUTORAV,NOT RELEVANT,5
AUTORENCO,CONSUMER DISCRETIONARY,5
AUTORITATEA FEROVIARA ROMANA,INDUSTRIALS,5
AUTOSERVICE,CONSUMER DISCRETIONARY,5
AUTOSINCRON,CONSUMER DISCRETIONARY,5
AUTOSTAL SERVICE,NOT RELEVANT,5
AUTOTEHNOROM,INDUSTRIALS,5
AUTOTRADING,NOT RELEVANT,5
AUTOTRANSILVANIA,NOT RELEVANT,5
AVA STAR,CONSUMER STAPLES,5
AVALON GRUP,NOT RELEVANT,5
AVANGATE,INFORMATION TECHNOLOGY,5
AVANTAJE,NOT RELEVANT,5
AVANTI UNION,CONSUMER DISCRETIONARY,5
AVCON STORE,CONSUMER DISCRETIONARY,5
AVEURO INTERNATIONAL,CONSUMER DISCRETIONARY,5
AVI-TOP,NOT RELEVANT,5
AVIA,CONSUMER DISCRETIONARY,5
AVIAL POULTRY,CONSUMER STAPLES,5
AVIAN FERMA PROD,CONSUMER STAPLES,5
AVIATECH CONSULT,INDUSTRIALS,5
AVIATION,CONSUMER DISCRETIONARY,5
AVIATION PETROLEUM,INDUSTRIALS,5
AVICOLA SA,NOT RELEVANT,5
AVICOLA SERBAN,CONSUMER STAPLES,5
AVICOM AGRO COMPANY,CONSUMER STAPLES,5
AVIFARMS POULTRY,CONSUMER STAPLES,5
AVIGAL,NOT RELEVANT,5
AVIMI,INDUSTRIALS,5
AVIMI SERV,INDUSTRIALS,5
AVIPUTNA,CONSUMER STAPLES,5
AVIS 3000 SA MINTIA,NOT RELEVANT,5
AVIS TRANS,INDUSTRIALS,5
AVIVA,CONSUMER DISCRETIONARY,5
AVL ROMANIA,CONSUMER DISCRETIONARY,5
AVPS DUMBRAVA,CONSUMER STAPLES,5
AVRIG 35,NOT RELEVANT,5
AX CONSULTING IFN,NOT RELEVANT,5
AX PERPETUUM IMPEX,CONSUMER DISCRETIONARY,5
AXA ORTE CONSTRUCT,NOT RELEVANT,5
AXELEN IMPEX,CONSUMER DISCRETIONARY,5
AXETIM ROM,INDUSTRIALS,5
AXIANS ICT ROMANIA,INFORMATION TECHNOLOGY,5
AXIO MIXING,NOT RELEVANT,5
AYRTON SERVICE,CONSUMER DISCRETIONARY,5
AZAL,NOT RELEVANT,5
AZOCHIM,MATERIALS,5
AZOMURES,MATERIALS,5
AZUGA WATERS,CONSUMER STAPLES,5
Active Concept,CONSUMER DISCRETIONARY,5
Airport Smart Office,NOT RELEVANT,5
Alro,MATERIALS,5
American International,CONSUMER DISCRETIONARY,5
Annabella,CONSUMER STAPLES,5
Apemin Tusnad S.A. - Delcredere TEC,CONSUMER STAPLES,5
Aquila,CONSUMER STAPLES,5
Aquila Part Prod Com,CONSUMER STAPLES,5
Asoc. Crestina Sf.Ion si Ecaterina,HEALTH CARE,5
Asociatia benzinarilor privati,NOT RELEVANT,5
Automecanica,INDUSTRIALS,5
B & B,CONSUMER STAPLES,5
B S PRODUCTION,INDUSTRIALS,5
B T ELECTROCM,INDUSTRIALS,5
B&B COLLECTION,CONSUMER DISCRETIONARY,5
B&B CONSTRUCTII CLADIRI,NOT RELEVANT,5
B&K ELECTRO SYSTEM,NOT RELEVANT,5
B&S,NOT RELEVANT,5
B+N INTEGRATED FACILITY SERVICES,INDUSTRIALS,5
B.D. PROSECOM SRL OOD,CONSUMER DISCRETIONARY,5
B.D.G.IMPORT,NOT RELEVANT,5
B.M.P.,NOT RELEVANT,5
B.N.BUSINESS,CONSUMER DISCRETIONARY,5
BABY STAR COM-IMPEX,CONSUMER STAPLES,5
BAC,CONSUMER STAPLES,5
BAC SYSTEM CONSULT & CONSTRUCT,INDUSTRIALS,5
BACHUS S A BUZAU,CONSUMER STAPLES,5
BADEA MEDICAL,HEALTH CARE,5
BADEN BANAT,CONSUMER STAPLES,5
BADER,CONSUMER DISCRETIONARY,5
BADER ROMANIA,CONSUMER DISCRETIONARY,5
BADOR,NOT RELEVANT,5
BADSI IMPEX SRL-IN,NOT RELEVANT,5
BAHTCO INVEST,HEALTH CARE,5
BALABAN,NOT RELEVANT,5
BALACIU,CONSUMER STAPLES,5
BALADEI THIRDWAY TRANSPORT,NOT RELEVANT,5
BALASTIERA 2021,MATERIALS,5
BALASTIERA NEDELEA,MATERIALS,5
BALCALI IMPORT EXPORT,INDUSTRIALS,5
BALCAN AGRO,NOT RELEVANT,5
BALDAKUN TIR TERUEL,INDUSTRIALS,5
BALKAN,INDUSTRIALS,5
BALKANELLAS IMPEX,CONSUMER STAPLES,5
BALLUFF AUTOMATION,INDUSTRIALS,5
BALTIC UAB,INDUSTRIALS,5
BALVALE PIT,NOT RELEVANT,5
BAMBUS,CONSUMER STAPLES,5
BAMESA OTEL,MATERIALS,5
BANCIU,CONSUMER STAPLES,5
BAOBAB STUDIO,COMMUNICATIONS,5
BARA SELECTION,CONSUMER DISCRETIONARY,5
BARA&CO,CONSUMER DISCRETIONARY,5
BARIL FORTE,CONSUMER DISCRETIONARY,5
BARIS,NOT RELEVANT,5
BARLETA,MATERIALS,5
BARLOGU,NOT RELEVANT,5
BARONS EFECT,CONSUMER STAPLES,5
BARRECO,CONSUMER DISCRETIONARY,5
BARTER,CONSUMER STAPLES,5
BARTER TRADING ROMANIA,CONSUMER STAPLES,5
BARTHA,INDUSTRIALS,5
BARYAN,CONSUMER STAPLES,5
BASARABIA GRUP,CONSUMER DISCRETIONARY,5
BASE RETAIL MODE,REAL ESTATE,5
BASIS INVESTMENTS,FINANCIALS,5
BASTIAN KONZELMANN,NOT RELEVANT,5
BAT MEDIAS,ENERGY,5
BAT SA BASCOV,MATERIALS,5
BATA SKY IMOBILIARE,INDUSTRIALS,5
BATTERIES TECHNOLOGY,INDUSTRIALS,5
BAU CONSTRUCT,NOT RELEVANT,5
BAUER KOMPRESSOREN,INDUSTRIALS,5
BAUMASCHINEN,NOT RELEVANT,5
BAUMAX ROMANIA,CONSUMER DISCRETIONARY,5
BAUMEISTER,NOT RELEVANT,5
BAUMIT ROMANIA COM,MATERIALS,5
BAUMIX,INDUSTRIALS,10
BAVARIA,CONSUMER DISCRETIONARY,10
BAVARIA MOBILITY,CONSUMER DISCRETIONARY,5
BAYER,INDUSTRIALS,5
BAYER CONSTRUCT,CONSUMER DISCRETIONARY,5
BAZA DE ATELIERE SI TRANSPORTURI TG,INDUSTRIALS,5
BAZINALA DE APA PRUT,NOT RELEVANT,5
BAZINUL NOU,INDUSTRIALS,5
BBP Leasing,REAL ESTATE,5
BDS SPORT GROUP LTD,CONSUMER DISCRETIONARY,5
BDT SUD,CONSUMER DISCRETIONARY,5
BEAR PROJECTS DOI,NOT RELEVANT,5
BEARINGPOINT,INDUSTRIALS,5
BEAUTIFUL FLOWERS,CONSUMER STAPLES,5
BEAUTY,CONSUMER STAPLES,5
BEAUTY MED SOLUTION,INDUSTRIALS,5
BEAUTY RETAIL,CONSUMER STAPLES,5
BEBE SUPERMARKET,CONSUMER DISCRETIONARY,5
BECLOG,INDUSTRIALS,5
BEDA IMPEX,INDUSTRIALS,5
BEDELCO EAST EUROPE,CONSUMER DISCRETIONARY,5
BEESARSEN,NOT RELEVANT,5
BEIDAUD,UTILITIES,5
BEIERSDORF ROMANIA,CONSUMER STAPLES,5
BEIRA MAR IMPEX,CONSUMER STAPLES,5
BEJO ROMANIA,CONSUMER STAPLES,5
BEKAERT SLATINA,CONSUMER DISCRETIONARY,5
BELCRIN,CONSUMER STAPLES,5
BELFORT HOTEL COMPANY,REAL ESTATE,5
BELGIAN INVESTIMENT,INDUSTRIALS,5
BELLA,INDUSTRIALS,5
BELSUINTEST,CONSUMER STAPLES,5
BELTART,CONSUMER DISCRETIONARY,5
BELVEDERE HORECA,CONSUMER DISCRETIONARY,5
BEN & BEN SERV,NOT RELEVANT,5
BEN RESOURCES,CONSUMER DISCRETIONARY,5
BENDIS,INDUSTRIALS,5
BENETON SERV,INDUSTRIALS,5
BENGOSS COMIMPEX,NOT RELEVANT,5
BENNINGHOVEN,CONSUMER DISCRETIONARY,5
BENORM AGRI,CONSUMER STAPLES,5
BENTELER DISTRIBUTION ROMANIA,MATERIALS,5
BENVENUTI,CONSUMER DISCRETIONARY,5
BENY ALEX,NOT RELEVANT,5
BENZOPEGAS,NOT RELEVANT,5
BENZOT HAR,INDUSTRIALS,5
BEOFON,MATERIALS,5
BERARIA H,CONSUMER DISCRETIONARY,5
BERE SPIRT TURNU SEV,NOT RELEVANT,5
BEREGSANA SOCIETATE AGRICOLA,NOT RELEVANT,5
BERGENBIER S,CONSUMER STAPLES,5
BERMAS,CONSUMER STAPLES,5
BERTONI CONSTRUCT,INDUSTRIALS,5
BERTSCHI ROMANIA,NOT RELEVANT,5
BERVAS,CONSUMER DISCRETIONARY,5
BEST,CONSUMER DISCRETIONARY,5
BEST COFFEE SOLUTIONS,CONSUMER STAPLES,5
BEST INVESTMENTS,NOT RELEVANT,5
BEST M,HEALTH CARE,5
BET,CONSUMER DISCRETIONARY,5
BET HOLDING,CONSUMER DISCRETIONARY,5
BET JOCURI ELECTRONICE,CONSUMER DISCRETIONARY,5
BET SHOPS HOLDING,CONSUMER DISCRETIONARY,5
BETOANE SI PREFABRICATE,MATERIALS,5
BETON I.D.M.,MATERIALS,5
BETTING & GAMING,CONSUMER DISCRETIONARY,5
BEVERAGE DRINK,CONSUMER STAPLES,5
BEYLER,CONSUMER DISCRETIONARY,5
BEYLER DISTRIBUTION S R,NOT RELEVANT,5
BEYNE AGROROM,INDUSTRIALS,5
BHG COMERCIALIZARE BITUM,MATERIALS,5
BHL LOGISTIC,INDUSTRIALS,5
BHL PRODUKTION,MATERIALS,5
BHS TRANS,INDUSTRIALS,5
BI. MARKET,CONSUMER STAPLES,5
BIA SI COM,CONSUMER DISCRETIONARY,5
BIACI MED,HEALTH CARE,5
BIALETTI STAINLESS STEEL,CONSUMER DISCRETIONARY,5
BIANCOSPINO,CONSUMER DISCRETIONARY,5
BICKEL WOLF PRODIMPEX,INDUSTRIALS,5
BIDSENSE,CONSUMER DISCRETIONARY,5
BIESSEN PHARMA,HEALTH CARE,5
BIG LAND COMPANY,CONSUMER STAPLES,5
BIGRITRANS,INDUSTRIALS,5
BIGSEM,CONSUMER STAPLES,5
BIHOR,INDUSTRIALS,5
BILANCIA EXIM S R,INDUSTRIALS,5
BILBOR MINERAL WATER,CONSUMER STAPLES,5
BILKA STEEL,INDUSTRIALS,5
BINAR IMPEX,CONSUMER DISCRETIONARY,5
BINAR SPEED EXCLUSIVE,INDUSTRIALS,5
BIO EEL,HEALTH CARE,5
BIO MUNTENIA,CONSUMER STAPLES,5
BIO SYSTEM,CONSUMER STAPLES,5
BIO TECHNIC ROMANIA,CONSUMER DISCRETIONARY,5
BIO TERRA,CONSUMER STAPLES,5
BIO VOLT S R,UTILITIES,5
BIOCHEM,MATERIALS,5
BIODAM,CONSUMER STAPLES,5
BIOFARM,CONSUMER STAPLES,5
BIOFARM Tg. Secuiesc,CONSUMER STAPLES,5
BIOMEDICA,HEALTH CARE,5
BIOMEDICA MEDIZINPRODUKTE ROMANIA,HEALTH CARE,5
BIOPET,CONSUMER DISCRETIONARY,5
BIOS PALAGHIA,HEALTH CARE,5
BIOS PLANT,MATERIALS,5
BIOS PLANT DISTRIBUTION,MATERIALS,5
BIOSAN,CONSUMER DISCRETIONARY,5
BIOTUR EXIM,HEALTH CARE,10
BIPMOBILE,INDUSTRIALS,5
BIROUL DE CREDIT,INDUSTRIALS,5
BISCUIT,NOT RELEVANT,5
BISIAN GSM,NOT RELEVANT,5
BISO FARMING,CONSUMER STAPLES,5
BIT-BLOC,INDUSTRIALS,5
BITHOLDER,INDUSTRIALS,10
BITI TIMPLARIE,INDUSTRIALS,5
BITT BAU,INDUSTRIALS,5
BITUM,NOT RELEVANT,5
BITUNOVA ROMANIA,INDUSTRIALS,5
BIVARIA GRUP,HEALTH CARE,5
BIZ SOLUTIONS,MATERIALS,5
BK TECHNIK,INDUSTRIALS,5
BKN TIR LINE,INDUSTRIALS,5
BLACK SEA ADVISERS,INDUSTRIALS,5
BLACKCAB SYSTEMS,INFORMATION TECHNOLOGY,5
BLAU STERN IMPEX,CONSUMER STAPLES,5
BLISS,CONSUMER DISCRETIONARY,5
BLITZ TRANSPORT CHEMICAL,INDUSTRIALS,5
BLOCUL NATIONAL SINDICAL BNS,NOT RELEVANT,5
BLOJ DAN MARIUS,CONSUMER STAPLES,5
BLOR RETAIL,NOT RELEVANT,5
BLUEAERO,INDUSTRIALS,5
BLUOIL,CONSUMER STAPLES,5
BLUTICKET ROMANIA,NOT RELEVANT,5
BMB MET,NOT RELEVANT,5
BMF TOTAL SERV,INDUSTRIALS,5
BMI ROMANIA SISTEME DE INVELITORI,INDUSTRIALS,5
BMS HAUSGERATE INVES,NOT RELEVANT,5
BN,NOT RELEVANT,5
BOCHERA,CONSUMER STAPLES,5
BOCKHOLD NV,CONSUMER STAPLES,5
BODEN ROT,INDUSTRIALS,5
BOEHRINGER INGELHEIM RCV GMBH&CO KG,HEALTH CARE,5
BOFIPACK,MATERIALS,5
BOG MINIALPIN IMPEX,CONSUMER STAPLES,5
BOG'ART,INDUSTRIALS,5
BOGATA SPP1,NOT RELEVANT,5
BOGDAN I UNGUREANU,NOT RELEVANT,5
BOGDAN RESTAURANTE,CONSUMER DISCRETIONARY,5
BOGLAVIS TRANS,INDUSTRIALS,5
BOGNER EDELSTAHL,MATERIALS,5
BOHLER WELDING,MATERIALS,5
BOLINTIS AGRO,CONSUMER STAPLES,5
BOLTA SATULUI,CONSUMER STAPLES,5
BOM MECANICA,CONSUMER DISCRETIONARY,5
BOMARIS UTILAJ CONSTRUCT,INDUSTRIALS,5
BOMILACT,NOT RELEVANT,5
BON TON CONSTRUCT,NOT RELEVANT,5
BON- TRANS,INDUSTRIALS,5
BONA AVIS,CONSUMER STAPLES,10
BONE RUL SPEED,INDUSTRIALS,5
BORA COMPANY,INDUSTRIALS,5
BOREALIS INSTAL,INDUSTRIALS,5
BORG INDUSTRIAL DEVELOPMENT,REAL ESTATE,5
BOROMIR,NOT RELEVANT,5
BOROMIR IND,CONSUMER STAPLES,5
BOROMIR PROD,NOT RELEVANT,5
BOSCH SERVICE SOLUTIONS,INFORMATION TECHNOLOGY,5
BOTTCHER ROMANIA,INDUSTRIALS,5
BOUTIQUE MALL,CONSUMER DISCRETIONARY,5
BOVISELECT,CONSUMER STAPLES,5
BOX ELYTE,MATERIALS,5
BOYS & GIRLS,CONSUMER DISCRETIONARY,5
BRADY TRADE,NOT RELEVANT,5
BRAICOMO,NOT RELEVANT,5
BRAICONF,CONSUMER DISCRETIONARY,5
BRAIDWATER LTD,FINANCIALS,5
BRAILA,INDUSTRIALS,10
BRAILA PROMENADA MALL,REAL ESTATE,5
BRAIN INSTITUTE,HEALTH CARE,5
BRAINS M & A CONSULTING,HEALTH CARE,5
BRAMET.RO,NOT RELEVANT,5
BRANCH,NOT RELEVANT,5
BRAND,CONSUMER DISCRETIONARY,5
BRAND DISTRIBUTION,CONSUMER DISCRETIONARY,5
BRANDS,CONSUMER DISCRETIONARY,5
BRANDS DISTRIBUTION,CONSUMER STAPLES,5
BRANDS INTERNATIONAL,CONSUMER STAPLES,5
BRANDS MARKETING&DISTR,CONSUMER STAPLES,5
BRANDS ON BOARD,CONSUMER DISCRETIONARY,5
BRASOV,CONSUMER STAPLES,5
BRASOV,INDUSTRIALS,10
BRASOV,NOT RELEVANT,5
BRATU,NOT RELEVANT,5
BRAUN MEDICAL,NOT RELEVANT,5
BRAUN PHARMACEUTICALS S,NOT RELEVANT,5
BRAVO INTERNATIONAL RO,MATERIALS,5
BREAD OF LIFE,NOT RELEVANT,5
BRENNEKA INSTALL,INDUSTRIALS,5
BREWEIRES,CONSUMER STAPLES,5
BREWERIES,CONSUMER STAPLES,5
BREXXON DDS,INDUSTRIALS,5
BRICK DEPOT,CONSUMER DISCRETIONARY,5
BRICOPLUS,INDUSTRIALS,5
BRICOSTORE ROMANIA,CONSUMER DISCRETIONARY,5
BRIDGEXIM IND,MATERIALS,5
BRIGHT ENGINEERING-RO,INDUSTRIALS,5
BRILIANT,CONSUMER DISCRETIONARY,5
BRIOTHERMXPS,MATERIALS,5
BRISEGROUP,CONSUMER STAPLES,5
BRISTOL IMPEX-INSOLVENTA,NOT RELEVANT,5
BRITISH AMERICAN TOBACCO ROMANIA TR,CONSUMER STAPLES,5
BRODCONF,CONSUMER DISCRETIONARY,5
BRODOS ROMANIA,NOT RELEVANT,5
BROKEN HEART,NOT RELEVANT,5
BRONTO COMPROD,INDUSTRIALS,5
BRUCLA,NOT RELEVANT,5
BRUMAR IMPEX S R,CONSUMER STAPLES,5
BT PRODUCTION GROUP,CONSUMER DISCRETIONARY,5
BUCEGI,NOT RELEVANT,5
BUCHAREST SPECIAL TRANSPOR,INDUSTRIALS,5
BUCHEN-ICS ROMANIA,INDUSTRIALS,5
BUCUR,CONSUMER STAPLES,5
BUCUR AUGUSTIN LOGISTIC,INDUSTRIALS,5
BUCURESTI,CONSUMER DISCRETIONARY,5
BUCURESTI,INDUSTRIALS,5
BUCURESTI SUC PRAID,NOT RELEVANT,5
BUCURESTI SUC SALINA OCNA,NOT RELEVANT,5
BUCURESTI SUD,INDUSTRIALS,5
BUCURESTI SUD BETON,MATERIALS,5
BUCURESTI TEHNOPLUS FARM,CONSUMER STAPLES,5
BUDUREASCA,CONSUMER STAPLES,5
BUILD CORP,INDUSTRIALS,5
BUILDERS,INDUSTRIALS,5
BUILDING,NOT RELEVANT,10
BUILDING ASTROM,NOT RELEVANT,5
BUILDING CONSTRUCT SR,NOT RELEVANT,5
BUILDING MANAGEMENT,INDUSTRIALS,5
BUILDING MANAGEMENT,REAL ESTATE,5
BUILDING SOLUTIONS,INDUSTRIALS,10
BUILDING SOLUTIONS GMBH SUC BUC,INDUSTRIALS,5
BUILDING STEFAN AOP,REAL ESTATE,5
BUILDING SUPPORT SERVICES,FINANCIALS,5
BUKO PAN,CONSUMER STAPLES,5
BULF DRILLING & OIL SERVICII,NOT RELEVANT,5
BULGARIAN ENERGETICS,NOT RELEVANT,5
BUNGE ROMANIA,CONSUMER STAPLES,5
BUNKERING,NOT RELEVANT,5
BUNMET ENGINEERING,INDUSTRIALS,5
BURLACU TRANS,INDUSTRIALS,5
BURSA ROMANA DE MARFURI,INDUSTRIALS,5
BURSAGRIROM,NOT RELEVANT,5
BUS,INDUSTRIALS,5
BUSINESS,CONSUMER STAPLES,5
BUSINESS CARS,CONSUMER DISCRETIONARY,5
BUSINESS DEVELOPMENT TEAM,CONSUMER DISCRETIONARY,5
BUSINESS GRUP,CONSUMER DISCRETIONARY,5
BUSINESS INVEST,REAL ESTATE,5
BUSINESS LEASE ROMANIA S R,FINANCIALS,5
BUSINESS MANAGEMENT,REAL ESTATE,5
BUSINESS PARK,REAL ESTATE,5
BUSINESS PLANNING,INDUSTRIALS,5
BUSINESS SERVICES,INDUSTRIALS,5
