name,industry,frequency
"""Buske Sorto-Nasinnytske",CONSUMER STAPLES,5
"""CBE Ukraina Volyn""",CONSUMER STAPLES,5
"""CCC UKRAINE""",CONSUMER DISCRETIONARY,5
"""CHELKO-DON""",NOT RELEVANT,5
"""CHERKAS'KA AGROKHIMICHNA",MATERIALS,5
"""CHIKEN",CONSUMER STAPLES,5
"""CHKF ""Strila""",NOT RELEVANT,5
"""CHORNUKHY",CONSUMER STAPLES,5
"""CHUMAKOVA N.M.""",FINANCIALS,5
"""CHUTIVSKYI ELEVATOR""",CONSUMER STAPLES,5
"""COMPANY STINGRAY""",CONSUMER STAPLES,5
"""COR-E95""",CONSUMER DISCRETIONARY,5
"""Carlsberg Ukraine""",NOT RELEVANT,5
"""Cfg Trading""",CONSUMER STAPLES,5
"""Chaplynskyi Maslosyrzavod""",CONSUMER STAPLES,5
"""CheresheNky""",CONSUMER STAPLES,5
"""Cherkaski Byky""",CONSUMER STAPLES,5
"""Cherkasy-Milk""",CONSUMER STAPLES,5
"""Cherkasyelevatormash""",INDUSTRIALS,5
"""Chernihivska Miasna",CONSUMER STAPLES,5
"""Chernihivska industrialna",CONSUMER STAPLES,5
"""Chizai""",CONSUMER STAPLES,5
"""Chornukhyns'ka Agrarno-promysl",CONSUMER STAPLES,5
"""Chudova Marka""",CONSUMER STAPLES,5
"""Chystopillya""",CONSUMER STAPLES,5
"""D Lait""",INDUSTRIALS,5
"""D-Miks""",CONSUMER STAPLES,5
"""D.Enerdzhy""",INDUSTRIALS,5
"""D.P.Invest""",CONSUMER STAPLES,5
"""D.Soliushns""",UTILITIES,5
"""DAKORT""",CONSUMER STAPLES,5
"""DAN-FARM",CONSUMER STAPLES,5
"""DEKADA-2000""",CONSUMER STAPLES,5
"""DELA ENERDZHI SISTEMS""",INDUSTRIALS,5
"""DELOIT I TUSH""",INDUSTRIALS,5
"""DELTANA""",INDUSTRIALS,5
"""DFU",CONSUMER STAPLES,5
"""DHZY TI TREID""",INDUSTRIALS,5
"""DIAMANT""",CONSUMER DISCRETIONARY,5
"""DIOL""",NOT RELEVANT,5
"""DK ""Alko-Styl""",CONSUMER STAPLES,5
"""DK Ievroprodukt""",CONSUMER DISCRETIONARY,5
"""DN KLASYK""",CONSUMER STAPLES,5
"""DNIPRO""",CONSUMER STAPLES,5
"""DNIPRODZERZHYNS""KA FARMATSEVTY",CONSUMER STAPLES,5
"""DOKA UKRAINA T.O.V.""",INDUSTRIALS,5
"""DOMION",CONSUMER STAPLES,5
"""DONBAS PROM OIL""",MATERIALS,5
"""DORSTROI""",INDUSTRIALS,5
"""DORSTROIKOMPLEKT""",NOT RELEVANT,5
"""DOSL.-EKSPERYM. MEKH.ZAV.""",INDUSTRIALS,5
"""DOntsement""",NOT RELEVANT,5
"""DP Ahroservis",CONSUMER STAPLES,5
"""DPA""",MATERIALS,5
"""DRUZHKIV.FARFOROV. ZAVOD""",NOT RELEVANT,5
"""DTEK Kyivski rehionalni merezh",CONSUMER STAPLES,5
"""DTEK Sverdlovantratsyt""",ENERGY,5
"""DTEK Vysokovol'tni merezh",UTILITIES,5
"""DUNAPAK-UKRAINA""",MATERIALS,5
"""DYSTYBUTSIINI MEREZHI""",CONSUMER STAPLES,5
"""DZENZELIVSKE""",CONSUMER STAPLES,5
"""DZHAMP""",CONSUMER STAPLES,5
"""DZHONDIR-B""",CONSUMER STAPLES,5
"""Da Sihna",CONSUMER STAPLES,5
"""Dacsa Bunge",CONSUMER STAPLES,5
"""Daleks",NOT RELEVANT,5
"""Damar""",MATERIALS,5
"""Darnyts'kyi VRZ""",INDUSTRIALS,5
"""Dars-D""",CONSUMER STAPLES,5
"""Dasahro""",CONSUMER DISCRETIONARY,5
"""Dashkivtsi""",CONSUMER STAPLES,5
"""Debiut-tsentr""",MATERIALS,5
"""Del'ta""",CONSUMER STAPLES,5
"""Delta Vilmar",CONSUMER STAPLES,5
"""Delta""",CONSUMER STAPLES,5
"""Delta-2015""",CONSUMER DISCRETIONARY,5
"""Denka Lodzhistiks""",INFORMATION TECHNOLOGY,5
"""Derenkovets""",CONSUMER STAPLES,5
"""Df",INDUSTRIALS,5
"""Diadema D""",REAL ESTATE,5
"""Diamant""",REAL ESTATE,5
"""Diana Liuks",REAL ESTATE,5
"""Dibrivka Ahroservis""",CONSUMER STAPLES,5
"""Dibrova I",CONSUMER STAPLES,5
"""Diedov""",CONSUMER STAPLES,5
"""Dilo SK""",CONSUMER STAPLES,5
"""Dim MOLOChNA SLOBODA",CONSUMER STAPLES,5
"""Dionis""",INDUSTRIALS,5
"""Dionisii VN""",CONSUMER STAPLES,5
"""Dipi",INDUSTRIALS,5
"""Diskaf""",CONSUMER STAPLES,5
"""Dizart Plyus""",INDUSTRIALS,5
"""Dlk""Pilot""",CONSUMER STAPLES,5
"""Dm-Eksport""",CONSUMER DISCRETIONARY,5
"""Dmd Syds""",CONSUMER STAPLES,5
"""Dneprovazhmash""",INDUSTRIALS,5
"""Dnipro-Instrument""",INDUSTRIALS,5
"""Dnipro.zavod spetsinstrumentu""",INDUSTRIALS,5
"""Dniprokhimbud""",MATERIALS,5
"""Dniprokhym""",MATERIALS,5
"""Dnipromlyn""",CONSUMER STAPLES,5
"""Dnipropetrovskyi Khlibzavod N9",CONSUMER STAPLES,5
"""Dniprosilhospprodukt""",REAL ESTATE,5
"""Dniprovagonrembud""",INDUSTRIALS,5
"""Dnistrianski Zori""",CONSUMER STAPLES,5
"""Dobrobut""",CONSUMER STAPLES,5
"""Dobrobut-12""",CONSUMER STAPLES,5
"""Dobryva",MATERIALS,5
"""Doicheahrotekh""",INDUSTRIALS,5
"""Dolynivske""",CONSUMER STAPLES,5
"""Dominanta Finans""",CONSUMER STAPLES,5
"""Dominik 777""",CONSUMER STAPLES,5
"""Don-krym""",CONSUMER DISCRETIONARY,5
"""Donets'kyi",NOT RELEVANT,5
"""Donets'kyi Khlibozavod i 14""",NOT RELEVANT,5
"""Donetski Enerhetychni",UTILITIES,5
"""Donspetsprom""",INDUSTRIALS,5
"""Dosvid 2002""",INDUSTRIALS,5
"""Drenkiten""",CONSUMER STAPLES,5
"""Druzhba Yakhnivska""",CONSUMER STAPLES,5
"""Druzhba- Naftoprodukt""",INDUSTRIALS,5
"""Druzhba-M""",CONSUMER STAPLES,5
"""Dts Sumy"" TOV ""Dts - Khark",CONSUMER STAPLES,5
"""Dubenska Ahrarna",CONSUMER STAPLES,5
"""Dubina""",CONSUMER STAPLES,5
"""Dukhanivske""",CONSUMER STAPLES,5
"""Dunaievets'kyi Fermer""",CONSUMER STAPLES,5
"""Dveri Bilorusii""",MATERIALS,5
"""Dyad-Lohistik""",CONSUMER STAPLES,5
"""Dyama",CONSUMER STAPLES,5
"""Dyaman""",CONSUMER STAPLES,5
"""DykankaMlyn""",CONSUMER STAPLES,5
"""Dyler- tsentr""",CONSUMER DISCRETIONARY,5
"""Dynnastiia""",CONSUMER STAPLES,5
"""Dyvetro""",INDUSTRIALS,5
"""Dzerzhynskyi Lishosp",MATERIALS,5
"""Dzhei Ti Interneshnl",CONSUMER STAPLES,5
"""Dzheneral Trans Al'yans Logist",INDUSTRIALS,5
"""Dzherelo 2006""",ENERGY,5
"""Dzhi-en-el""",CONSUMER STAPLES,5
"""Dzhi.ef.mebleva Kompaniia""",CONSUMER DISCRETIONARY,5
"""Dzhienpi",CONSUMER STAPLES,5
"""Dzhy Ti Lodzhystiks""",INDUSTRIALS,5
"""EICH TI PROPERTI VEST""",CONSUMER DISCRETIONARY,5
"""EKIPAZH""",INDUSTRIALS,5
"""EKOLAN INGREDIENTY""",CONSUMER STAPLES,5
"""EKSIM",CONSUMER STAPLES,5
"""EKSPRES-APTEKA""",CONSUMER STAPLES,5
"""EKSTRIM PRAID""",CONSUMER DISCRETIONARY,5
"""ELITA""",CONSUMER STAPLES,5
"""ELTRA UKRAINE""",INDUSTRIALS,5
"""ENLIL'""",NOT RELEVANT,5
"""ESKO-Odessa""",NOT RELEVANT,5
"""EShli",CONSUMER DISCRETIONARY,5
"""EVROTEK""",NOT RELEVANT,5
"""Efi-Ahro""",CONSUMER STAPLES,5
"""Eidzhyel",UTILITIES,5
"""Eir Laif Lohistik""",INDUSTRIALS,5
"""Eko",CONSUMER STAPLES,5
"""Eko-Metan""",CONSUMER DISCRETIONARY,5
"""Eko-Snek""",CONSUMER STAPLES,5
"""Eko-intekhmarket""",CONSUMER STAPLES,5
"""Ekoberri""",CONSUMER STAPLES,5
"""Ekodnipro""",HEALTH CARE,5
"""Ekol Lohistiks""",INDUSTRIALS,5
"""Ekologiya",NOT RELEVANT,5
"""Ekon",INDUSTRIALS,5
"""Ekoprodvin""",CONSUMER STAPLES,5
"""Ekosoft- Nvo""",INDUSTRIALS,5
"""Ekspress-produkt""",CONSUMER STAPLES,5
"""Ekstrim",INDUSTRIALS,5
"""Ektos I-F""",INFORMATION TECHNOLOGY,5
"""Eleius""",CONSUMER DISCRETIONARY,5
"""Elektra""",CONSUMER DISCRETIONARY,5
"""Elektrosvit""",INDUSTRIALS,5
"""Eleron""",INDUSTRIALS,5
"""Elevator Uspikh Rokytne""",CONSUMER STAPLES,5
"""Elevatorna",CONSUMER STAPLES,5
"""Elifibr""",CONSUMER STAPLES,5
"""Elikorm""",CONSUMER STAPLES,5
"""Eliksyr",MATERIALS,5
"""Elit-Ukraina""",CONSUMER DISCRETIONARY,5
"""Elko",INFORMATION TECHNOLOGY,5
"""Enei""",CONSUMER STAPLES,5
"""Enerdzhi Star""",ENERGY,5
"""Enerdzhy Haz""",ENERGY,5
"""Enerdzhy Trak""",UTILITIES,5
"""Energo Kontrol'""",UTILITIES,5
"""Energy Systems-Ludger""",INDUSTRIALS,5
"""Enerhofinans""",ENERGY,5
"""Enerhozberezhennia Lviv""",UTILITIES,5
"""Enersis""",INDUSTRIALS,5
"""Engelkhart STP (Ukraina)""",CONSUMER STAPLES,5
"""Enohrai""",CONSUMER STAPLES,5
"""Epam Rishennia""",INFORMATION TECHNOLOGY,5
"""Erdhaz""",UTILITIES,5
"""Ergopack""",NOT RELEVANT,5
"""Ernst end Yanh""",INDUSTRIALS,5
"""Es Dzhi",CONSUMER STAPLES,5
"""Esarom",CONSUMER STAPLES,5
"""Eskal""",MATERIALS,5
"""Esma""",NOT RELEVANT,5
"""Espreso",CONSUMER STAPLES,5
"""Essets Rentinh""",INFORMATION TECHNOLOGY,5
"""Essmann""",CONSUMER DISCRETIONARY,5
"""Esteit-STN""",CONSUMER STAPLES,5
"""Etalon",MATERIALS,5
"""Ets-Kyiv""",CONSUMER DISCRETIONARY,5
"""Everest""",INFORMATION TECHNOLOGY,5
"""Eviap Treidynh",CONSUMER STAPLES,5
"""Evroinform-bezpeka""",INDUSTRIALS,5
"""Evrostandart",CONSUMER DISCRETIONARY,5
"""F-Prodakshn""",COMMUNICATIONS,5
"""FABRYKA TISTA""",CONSUMER STAPLES,5
"""FARMAVITA""",CONSUMER STAPLES,5
"""FCAU""",REAL ESTATE,5
"""FEKHU RENT""",CONSUMER STAPLES,5
"""FENIKS HREIN""",CONSUMER STAPLES,5
"""FENIKS KOMPANI",CONSUMER DISCRETIONARY,5
"""FH Pidhirne""",CONSUMER STAPLES,5
"""FIRMA ""KORTES""",CONSUMER STAPLES,5
"""FIRMA ""ROGAN'""",MATERIALS,5
"""FITA",CONSUMER STAPLES,5
"""FK",HEALTH CARE,5
"""FLESH TEID SERVIS""",CONSUMER DISCRETIONARY,5
"""FLORA-ORHANIK""",CONSUMER STAPLES,5
"""FLY OIL""",ENERGY,5
"""FOH YuA 2""",UTILITIES,5
"""FORVARD-SV""",CONSUMER STAPLES,5
"""FRESH F'IUCHE""",CONSUMER STAPLES,5
"""FRICH-TOT""",CONSUMER DISCRETIONARY,5
"""FUD BALANS""",CONSUMER STAPLES,5
"""FUDAHRO",CONSUMER STAPLES,5
"""FUKSIYA""",CONSUMER STAPLES,5
"""Fabryka Budivelnykh",MATERIALS,5
"""Fabryka Chystoty I Krasoty""",CONSUMER STAPLES,5
"""Fabryka Mebliv ""Nova""",MATERIALS,5
"""Fabryka dverei ""Budmaster""",INDUSTRIALS,5
"""Faidal",INDUSTRIALS,5
"""Faidal'",INDUSTRIALS,5
"""Fakultet""",CONSUMER STAPLES,5
"""Fakultet-Farm""",CONSUMER STAPLES,5
"""Fakultet-f""",CONSUMER STAPLES,5
"""Farlep-Invest""",COMMUNICATIONS,5
"""Farma Vita""",CONSUMER STAPLES,5
"""Farmatsevtychna Firma""OLIMP""",CONSUMER STAPLES,5
"""Farmatsevtychna FirmaSTOLYTSIA",CONSUMER STAPLES,5
"""Farmatsiia Zaporizhzhiia""",HEALTH CARE,5
"""Farmer Atlantyk""",CONSUMER DISCRETIONARY,5
"""Farmforvard""",CONSUMER STAPLES,5
"""Fastivka'",CONSUMER STAPLES,5
"""Fatima -",CONSUMER STAPLES,5
"""Favor""",MATERIALS,5
"""Fedorivs'kyi""",CONSUMER STAPLES,5
"""Felmoks""",MATERIALS,5
"""Femeli",CONSUMER STAPLES,5
"""Feniks",CONSUMER STAPLES,5
"""Feniks Hrin Farmz",CONSUMER STAPLES,5
"""Feniks Ukrein""",CONSUMER STAPLES,5
"""Fidlaif""",CONSUMER STAPLES,5
"""Finansova Kompaniia MBK""",FINANCIALS,5
"""Finansova kompaniia ""Artua""",FINANCIALS,5
"""Finprofil""",INDUSTRIALS,5
"""Firma ""Disna""",CONSUMER STAPLES,5
"""Firma ""Hold",INDUSTRIALS,5
"""Firma ""Prestyzh""",CONSUMER STAPLES,5
"""Firma ""STRELETS""",REAL ESTATE,5
"""Firma ""STV""",CONSUMER STAPLES,5
"""Firma ""Stelsi""",CONSUMER STAPLES,5
"""Firma ""VISTA""",CONSUMER STAPLES,5
"""Firma ""Vikant""",MATERIALS,5
"""Firma Diamant",CONSUMER STAPLES,5
"""Firma Eridon""",MATERIALS,5
"""Firma Maksimum""",CONSUMER STAPLES,5
"""Firma""Avitsenna""",NOT RELEVANT,5
"""Fito",CONSUMER STAPLES,5
"""Fito-Lek""",HEALTH CARE,5
"""Fkf Rentsel'",INDUSTRIALS,5
"""Fomservis""",INDUSTRIALS,5
"""For-invest""",REAL ESTATE,5
"""Fores""",CONSUMER STAPLES,5
"""Forshner",CONSUMER DISCRETIONARY,5
"""Forstrans",INDUSTRIALS,5
"""Fort-Servis""",CONSUMER DISCRETIONARY,5
"""Forte",CONSUMER STAPLES,5
"""Fortuna Frukt""",CONSUMER STAPLES,5
"""Fortuna""",CONSUMER STAPLES,5
"""Fortuna-tyutyun""",CONSUMER STAPLES,5
"""Forumtekh",CONSUMER DISCRETIONARY,5
"""Forus Oleum""",CONSUMER STAPLES,5
"""Fotreid""",CONSUMER STAPLES,5
"""Fr Uktus Nobilis""",CONSUMER STAPLES,5
"""Fram Ko""",HEALTH CARE,5
"""Fram Shtppinh Edzhensi""",INDUSTRIALS,5
"""Frans Avtomotiv""",CONSUMER DISCRETIONARY,5
"""Frendt""",INDUSTRIALS,5
"""Fresh Treid",CONSUMER STAPLES,5
"""Fronius",INDUSTRIALS,5
"""Fruktona-VN""",CONSUMER STAPLES,5
"""Frunze-kholdyng""",CONSUMER DISCRETIONARY,5
"""Ftd-ryteil""",CONSUMER DISCRETIONARY,5
"""Fud End Beverydzh""",CONSUMER STAPLES,5
"""Fudekspres""",CONSUMER STAPLES,5
"""Fudmarket Oleksandrivskyi""",FINANCIALS,5
"""GAL-KAT""",MATERIALS,5
"""GALAKTYKA",CONSUMER STAPLES,5
"""GALS",CONSUMER STAPLES,5
"""GALYCHYNA-TABAK""",CONSUMER STAPLES,5
"""GRAFSERVIS""",REAL ESTATE,5
"""GREENFORT",MATERIALS,5
"""GREIN-EKSPORT""",CONSUMER STAPLES,5
"""GREINS GRUPP""",CONSUMER STAPLES,5
"""GRIN PLYUS""",REAL ESTATE,5
"""GSN""",CONSUMER DISCRETIONARY,5
"""GUDVELLI",CONSUMER STAPLES,5
"""Gadyats'ke Lisove",MATERIALS,5
"""Gal-ekspresiya""",CONSUMER DISCRETIONARY,5
"""Galaktyka""",CONSUMER STAPLES,5
"""Gea Farm Tekhnolodzhyz Uk",NOT RELEVANT,5
"""Gen-I Kiev""",UTILITIES,5
"""Geolan-agro""",CONSUMER STAPLES,5
"""Germes Svit""",CONSUMER STAPLES,5
"""Germes""",CONSUMER STAPLES,5
"""Glaksosmitklyain Farmas'yutika",HEALTH CARE,5
"""Glas TreSh Kyiv""",INDUSTRIALS,5
"""Global Spirits Group""",CONSUMER STAPLES,5
"""Globeks Post""",NOT RELEVANT,5
"""Globyno",CONSUMER STAPLES,5
"""Gloriya",INDUSTRIALS,5
"""Golden Distrib'yuShn""",CONSUMER STAPLES,5
"""Golden Tail""",MATERIALS,5
"""Golder-trade""",CONSUMER DISCRETIONARY,5
"""Goldman""",CONSUMER STAPLES,5
"""Grand Motor""",CONSUMER DISCRETIONARY,5
"""Grand-podillya""",CONSUMER STAPLES,5
"""Granum-ltava""",CONSUMER STAPLES,5
"""Grei Lend Krasyliv""",CONSUMER STAPLES,5
"""Grene""",CONSUMER DISCRETIONARY,5
"""Gualapak",MATERIALS,5
"""Gudvyn Plyus""",CONSUMER DISCRETIONARY,5
"""HALA BLEID""",CONSUMER DISCRETIONARY,5
"""HALAKTYKA DYSTRYBYUSHN""",CONSUMER STAPLES,5
"""HALAKTYKA PARTNER""",CONSUMER STAPLES,5
"""HALYCHFARM""",HEALTH CARE,5
"""HARAZD",NOT RELEVANT,5
"""HARAZD FINANSY""",NOT RELEVANT,5
"""HARAZD NERUKHOMIST'""",NOT RELEVANT,5
"""HAVAS ENGAGE""",COMMUNICATIONS,5
"""HD treid",CONSUMER STAPLES,5
"""HEOSYNTEZ INZHENIRINH""",ENERGY,5
"""HIPSFABRIK HRUP""",MATERIALS,5
"""HK ""Invest""",CONSUMER STAPLES,5
"""HLOBAL FORVARDING""",INDUSTRIALS,5
"""HLOBAL-STAR",CONSUMER DISCRETIONARY,5
"""HOLDKOR""",CONSUMER STAPLES,5
"""HORODYSHCHE""",CONSUMER STAPLES,5
"""HPL""",INDUSTRIALS,5
"""HRIFFON HIR""",ENERGY,5
"""HROVEKS MARKET""",INDUSTRIALS,5
"""HROVEKS""",CONSUMER STAPLES,5
"""HVO Aerotekhnika-MLT""",INDUSTRIALS,5
"""Hala",CONSUMER STAPLES,5
"""Halatea""",CONSUMER STAPLES,5
"""Halpak""",MATERIALS,5
"""Halychyna-Zakhid""",CONSUMER STAPLES,5
"""Hanul""",CONSUMER STAPLES,5
"""Hasovi resursy""",ENERGY,5
"""Haz Postachannia""",ENERGY,5
"""Hazoil""",INDUSTRIALS,5
"""Haztron",INDUSTRIALS,5
"""Haztron""",INDUSTRIALS,5
"""Haztron-Ukraina""",INDUSTRIALS,5
"""Heneratsiia Pluis""",UTILITIES,5
"""Herkules i",CONSUMER STAPLES,5
"""Hermes T""",INDUSTRIALS,5
"""Hetman""",CONSUMER STAPLES,5
"""Hetman-Ahro""",CONSUMER STAPLES,5
"""Hidrokhaus""",INDUSTRIALS,10
"""Hidrosyla Lieda""",NOT RELEVANT,5
"""Hidrosyla MZTH'",INDUSTRIALS,5
"""Hiualos""",INDUSTRIALS,5
"""Hlenport Odesa""",CONSUMER STAPLES,5
"""Hlobal Distrybiushyn",CONSUMER STAPLES,5
"""Hlobal Oushen Link""",INDUSTRIALS,5
"""Hlobal Trans",INDUSTRIALS,5
"""Hlobal oushen end lend""",INDUSTRIALS,5
"""Hlobynskyi Pererobnyi",CONSUMER STAPLES,5
"""Hnizdychiv""",INDUSTRIALS,5
"""Holdchiken""",CONSUMER STAPLES,5
"""Holden",CONSUMER STAPLES,5
"""Holski svit kompani""",CONSUMER STAPLES,5
"""Horodenkivskyi syrzavod""",CONSUMER STAPLES,5
"""Horodyshche-Pustovarivska",UTILITIES,5
"""Hoshcha-milk""",CONSUMER STAPLES,5
"""Hospodarnyk Invest'",CONSUMER STAPLES,5
"""Hospodarnyk Pluis""",REAL ESTATE,5
"""Hostomel-promtrans""",INDUSTRIALS,5
"""Hotel na Lemkivskii""",INDUSTRIALS,5
"""Hovi ahrarni tekhnolohii""",CONSUMER STAPLES,5
"""Hovtva""",CONSUMER STAPLES,5
"""Hradiient",CONSUMER DISCRETIONARY,5
"""Hrafen""",ENERGY,5
"""Hran Format""",MATERIALS,5
"""Hrand Riteil Kampani""",HEALTH CARE,5
"""Hrandbud Lider""",INDUSTRIALS,5
"""Hraneks-Cherkasy""",CONSUMER STAPLES,5
"""Hranikom""",MATERIALS,5
"""Hranit-ahro""",CONSUMER STAPLES,5
"""Hranpostach",MATERIALS,5
"""Hrass""",MATERIALS,5
"""Hravita-S""",CONSUMER STAPLES,5
"""Hreid -",CONSUMER DISCRETIONARY,5
"""Hreid""",CONSUMER DISCRETIONARY,5
"""Hrein Terminal",CONSUMER STAPLES,5
"""Hrein-Transshypment""",CONSUMER STAPLES,5
"""Hrin Bin",INDUSTRIALS,5
"""Hrin Fektori",REAL ESTATE,5
"""Hrin Fektori Yua""",CONSUMER STAPLES,5
"""Hrunveh""",CONSUMER STAPLES,5
"""Hrupa kompanii Sodruzhestvo""",UTILITIES,5
"""Hry",REAL ESTATE,5
"""Hvedeon""",CONSUMER STAPLES,5
"""IARYCHIV""",CONSUMER STAPLES,5
"""IEVROTEK""",REAL ESTATE,5
"""IEdnist'""",CONSUMER STAPLES,5
"""IEf-plast""",INDUSTRIALS,5
"""IEvrosem""",CONSUMER STAPLES,5
"""IEvrostandart-avtogaz""",ENERGY,5
"""IIT""Intelias""",INFORMATION TECHNOLOGY,5
"""IK ""Investbud""",UTILITIES,5
"""IM.KALASHNIKA""",CONSUMER STAPLES,5
"""IM.SHEVCHENKA""",CONSUMER STAPLES,5
"""IMMORENT UKRAINA""",FINANCIALS,5
"""IMPAK""",CONSUMER STAPLES,5
"""IMPERIA YEKOMERS""",CONSUMER STAPLES,5
"""IN TERRA""",CONSUMER STAPLES,5
"""INKOS COMPANI""",INDUSTRIALS,5
"""INPROMLIZING UKRAINE""",NOT RELEVANT,5
"""INSTRUMENTARIUM""",INDUSTRIALS,5
"""INT-Ahro""",NOT RELEVANT,5
"""INTERKARHOTRAK""",INDUSTRIALS,5
"""INTERNAFTOHAZINVEST KOMPANI""",UTILITIES,5
"""INTERSVIT-PRODUKT""",CONSUMER STAPLES,5
"""INTERTOP",CONSUMER DISCRETIONARY,5
"""INTRADE MIKS""",CONSUMER STAPLES,5
"""INTURIST",NOT RELEVANT,5
"""INVEST-TRANS""",INDUSTRIALS,5
"""INVESTBUD-KAM'IANETS'""",NOT RELEVANT,5
"""IRBIS""",CONSUMER DISCRETIONARY,5
"""IRIDIUM""",INDUSTRIALS,5
"""IRZHAVETSKE""",CONSUMER STAPLES,5
"""ISKRA""",CONSUMER STAPLES,5
"""IT Platforma""",INFORMATION TECHNOLOGY,5
"""IT Spetsialist""",INFORMATION TECHNOLOGY,5
"""IUNIKOM-PROM""",MATERIALS,5
"""IUhos""",CONSUMER STAPLES,5
"""IUkhymivske""",CONSUMER STAPLES,5
"""IUrmiia""",CONSUMER STAPLES,5
"""IV ROShE",CONSUMER STAPLES,5
"""Ichnians'ke""",CONSUMER STAPLES,5
"""Ici Ukraina - Budmaterialy""",MATERIALS,5
"""Ideal""",CONSUMER DISCRETIONARY,5
"""Im. V.z. Tura""",CONSUMER STAPLES,5
"""Im.Shevchenka""",CONSUMER STAPLES,5
"""Imeni Pokrysheva""",NOT RELEVANT,5
"""Impeks Metal Treidynh""",NOT RELEVANT,5
"""Import Treidynh""",INDUSTRIALS,5
"""Impres""",INDUSTRIALS,5
"""Impul's""",CONSUMER STAPLES,5
"""Impuls Shid""",CONSUMER STAPLES,5
"""Impuls-Kompani""",INDUSTRIALS,5
"""In Food""",CONSUMER STAPLES,5
"""Indastrial Bildinh",INDUSTRIALS,5
"""Indastrial hidravliks""",INDUSTRIALS,5
"""Industriya-2000 Pereval's'ktor",ENERGY,5
"""Indyk",CONSUMER STAPLES,5
"""Info Kar""",MATERIALS,5
"""Inkam-Bildinh""",INDUSTRIALS,5
"""Insbruk",CONSUMER STAPLES,5
"""Intehral""",NOT RELEVANT,5
"""Inteks-Hrup""",INDUSTRIALS,5
"""Intelkom""",CONSUMER DISCRETIONARY,5
"""Intellias Konsaltynh""",INFORMATION TECHNOLOGY,5
"""Inter Oliya""",CONSUMER STAPLES,5
"""Inter""",CONSUMER STAPLES,5
"""Inter-Forum""",REAL ESTATE,5
"""Inter-Pak",MATERIALS,5
"""Inter-Pak""",MATERIALS,5
"""Inter-Syntez""",MATERIALS,5
"""Inter-Zaporizhzhia""",CONSUMER STAPLES,5
"""InterShyna Ua""",CONSUMER DISCRETIONARY,5
"""Interbud-dyskret""",CONSUMER DISCRETIONARY,5
"""Interguma-2010""",CONSUMER DISCRETIONARY,5
"""Interkoll Servisez""",INFORMATION TECHNOLOGY,5
"""Interkontakt""",NOT RELEVANT,5
"""Interkorn""",CONSUMER STAPLES,5
"""Intermet",CONSUMER DISCRETIONARY,5
"""Interresursy""",INDUSTRIALS,5
"""Intertekhinvest""",INDUSTRIALS,5
"""Intreid",CONSUMER STAPLES,5
"""Investytsiina Budivel'na Kompa",INDUSTRIALS,5
"""Investytsiina Kompaniya",INDUSTRIALS,5
"""Ipris-Profil""",INDUSTRIALS,5
"""Irbis",CONSUMER STAPLES,5
"""Irrigator",MATERIALS,5
"""Isaivska MTS""",CONSUMER STAPLES,5
"""Isida-Iv""",HEALTH CARE,5
"""Isidan""",NOT RELEVANT,5
"""Ist",CONSUMER STAPLES,5
"""Ist Agro",INDUSTRIALS,5
"""Ist Heit",REAL ESTATE,5
"""Ist Olis",CONSUMER STAPLES,5
"""Istern Beveridzh Treiding""",CONSUMER STAPLES,5
"""It Innovatsii",INFORMATION TECHNOLOGY,5
"""Itak""",MATERIALS,5
"""Ital Keramika""",INDUSTRIALS,5
"""Iva-Art""",CONSUMER STAPLES,5
"""Ivakom",CONSUMER STAPLES,5
"""Ivane Zolote""",CONSUMER STAPLES,5
"""Ivanivka""",CONSUMER STAPLES,5
"""Ivano-FrankIvs'kyi naukovo-dosl",INDUSTRIALS,5
"""Ivano-Frankivsktsement""",MATERIALS,5
"""Ivo-kom""",MATERIALS,5
"""Izaislavske Lisove Hospodarstvo",NOT RELEVANT,5
"""Izmailskyi",CONSUMER STAPLES,5
"""Jysk Ukraine""",CONSUMER DISCRETIONARY,5
"""K.P.Veres""",CONSUMER DISCRETIONARY,5
"""KACHALIVS'KE",CONSUMER STAPLES,5
"""KAMET-STEEL""",MATERIALS,5
"""KANIVTSI""",CONSUMER STAPLES,5
"""KAPRI-AL'FA""",CONSUMER DISCRETIONARY,5
"""KAPRI-BETTA""",CONSUMER DISCRETIONARY,5
"""KARIIA TUR IUKREIN""",NOT RELEVANT,5
"""KARL TSEISS""",CONSUMER DISCRETIONARY,5
"""KARLO PAZOLINI TREIDING""",CONSUMER DISCRETIONARY,5
"""KARPATNAFTOKHIM""",MATERIALS,5
"""KASHTAN",CONSUMER DISCRETIONARY,5
"""KD KOKTEBEL""""",CONSUMER STAPLES,5
"""KEZER KOMPRESSOREN""",INDUSTRIALS,5
"""KHARK. VERSTATOBUD.ZAVOD""",NOT RELEVANT,5
"""KHARKIV.PIDSHYPNYKOV.ZAVOD""",CONSUMER DISCRETIONARY,5
"""KHERSONREHIONHAZ""",UTILITIES,5
"""KHK ""Nadra",MATERIALS,5
"""KHLIBZAVOD #10""",CONSUMER STAPLES,5
"""KHMIL'NYTS'KE""",CONSUMER STAPLES,5
"""KHOLDYNG EMOTSII ""FEST""",CONSUMER DISCRETIONARY,5
"""KKhP-Treidynh""",CONSUMER STAPLES,5
