name,industry,frequency
Scolar Kiadó,COMMUNICATIONS,6
Scrub Daddy Hungary Zártkörûen,CONSUMER STAPLES,6
"Seafood Trade Kereskedelmi Kft. ""f.",CONSUMER STAPLES,6
Sealed Air Magyarország Kereskedelm,MATERIALS,6
Sebõk Nándor,NOT RELEVANT,6
Seddon Invest Ingatlanforgalmazó,REAL ESTATE,6
Selmecziné Kiss,NOT RELEVANT,6
Selyem u. 12.,REAL ESTATE,6
Selyem u. 2.,FINANCIALS,6
Selyem u. 6.,REAL ESTATE,6
Semmelweis utca 9-13.,REAL ESTATE,6
Semper Idem Rendszerfejlesztõ és Üz,INFORMATION TECHNOLOGY,6
Senkár,NOT RELEVANT,6
Sensation Event&Congress,INDUSTRIALS,6
Septimo Food Korlátolt,CONSUMER STAPLES,6
Seregélyesi u. 95,FINANCIALS,6
Seregélyesi u. 97,REAL ESTATE,6
Serfõzõ István,NOT RELEVANT,6
Sertec Auto Structures Hungary,CONSUMER DISCRETIONARY,6
Sertés Értékesítõ és Beszer,CONSUMER STAPLES,6
Sertéstenyésztõ,CONSUMER STAPLES,6
Sertéstenyésztõ és Érté,CONSUMER STAPLES,6
Service,INDUSTRIALS,6
Service Korlátolt,CONSUMER STAPLES,6
Service Korlátolt,INDUSTRIALS,6
Services GmbH Magyarországi,INDUSTRIALS,6
Services Zártkörûen Mûködõ,INDUSTRIALS,6
Setup Event Logisztikai és,CONSUMER DISCRETIONARY,6
Sfera Saniter Kereskedelmi és,NOT RELEVANT,6
Shapr3d,INFORMATION TECHNOLOGY,6
Sharp Wave International,INDUSTRIALS,6
Shepherd Beauty Zrt.,CONSUMER DISCRETIONARY,6
Shinbukan,NOT RELEVANT,6
Shrub Hungary,NOT RELEVANT,6
Siemens Mobility Korlátolt,INDUSTRIALS,6
Sierra Leone Köztársaság Konzuli Ké,NOT RELEVANT,6
Sigma Korlátolt,UTILITIES,12
Sigma Kudos Magyarország Informatik,INFORMATION TECHNOLOGY,6
Signum,INDUSTRIALS,6
"Silhouette Szállodaipari,",NOT RELEVANT,6
Silk Line International,CONSUMER STAPLES,6
Silvanus,NOT RELEVANT,6
Silver-Goose Kereskedelmi és,CONSUMER STAPLES,6
Silverstar Motors Gépjármûforgalmaz,NOT RELEVANT,6
Silvestris,MATERIALS,6
Silvestris Biofarm Korlátolt,CONSUMER STAPLES,6
Simdom Oil,CONSUMER STAPLES,6
Simobázis,CONSUMER DISCRETIONARY,6
Simon 5.,REAL ESTATE,6
Simóka Ilona,NOT RELEVANT,6
Sina Mezõgazdasági Termelõ és,CONSUMER STAPLES,6
Sinai Miklós 17-21.,FINANCIALS,6
Sinergy Energiakeresked¿,UTILITIES,6
"SinguLab Inkubátor Zrt. ""VA""",INDUSTRIALS,6
Sipi Property Korlátolt,CONSUMER DISCRETIONARY,6
Sió Top-Ker,CONSUMER STAPLES,6
Sió-D1,INDUSTRIALS,6
Sióbõr Ker,CONSUMER DISCRETIONARY,6
Siómente Kereskedõház,CONSUMER STAPLES,6
SkillInvest,FINANCIALS,6
Sky Tower Ingatlan-,REAL ESTATE,6
Sky-Builder Építõipari Zrt.-F.A.,INDUSTRIALS,6
Skylotec Hungary Management,CONSUMER DISCRETIONARY,6
Skála Pellet,INDUSTRIALS,6
Skála-Energy Kereskedelmi,INDUSTRIALS,6
Slansk Property,REAL ESTATE,6
Smart Ingatlan Kft..,REAL ESTATE,6
SmartEye Korlátolt Felelõsségû,NOT RELEVANT,6
SmartX Solutions,INFORMATION TECHNOLOGY,6
Smokey Box Kereskedelmi és,CONSUMER STAPLES,6
Sobex Szolgáltató és Kereskedelmi B,REAL ESTATE,6
SofMedica Hungary Korlátolt Felelõs,HEALTH CARE,6
Sofidel Hungary Korlátolt,CONSUMER STAPLES,6
SoftCon Szoftverfejlesztõ és Ta,INFORMATION TECHNOLOGY,6
Solar Energy Holding,INDUSTRIALS,6
Solar Investment,INDUSTRIALS,6
Solar Kit Hungary Korlátolt,INDUSTRIALS,6
Solar Operator,ENERGY,6
Solar-Napelem,INDUSTRIALS,6
Solartech Korlátolt,CONSUMER DISCRETIONARY,6
Soleil Szolgáltató és,CONSUMER DISCRETIONARY,6
Solidum Asset Management,INDUSTRIALS,6
Solis Future Kereskedelmi és,UTILITIES,6
Sollers 2002 Ingatlanhasznosító,NOT RELEVANT,6
Solti Rákóczi Mezõgazdasági,NOT RELEVANT,6
Solution,INDUSTRIALS,6
Solymár Autópark Kereskedelmi és,FINANCIALS,6
Solymár-Szalai Általános,CONSUMER DISCRETIONARY,6
Somfa köz 2-12. sz.,REAL ESTATE,6
Somlai Motors Kereskedelmi és,NOT RELEVANT,6
Somloland,NOT RELEVANT,6
Somló Üdülõház Szolgáltató és Turis,CONSUMER DISCRETIONARY,6
Somló-Zsák Kender-Juta Csomagolóany,NOT RELEVANT,6
Somodi,NOT RELEVANT,6
Somogy Megyei Önkormányzat Kaposi,HEALTH CARE,6
Somogyi Károly Bence,NOT RELEVANT,6
Somosi,NOT RELEVANT,6
Somoskövi József egyéni,NOT RELEVANT,6
Sonnerus,INDUSTRIALS,6
"Sopron, Kõszegi u.",REAL ESTATE,6
"Sopron, Lehár F. u. 61.",REAL ESTATE,6
"Sopron, Mátyás kir. u. 4-10.",REAL ESTATE,6
"Sopron,Soproni Horváth József u. 13",REAL ESTATE,6
Soproni Horváth József u.,REAL ESTATE,6
Soproni Horváth József u. 5,REAL ESTATE,6
Soroksári 158 Ingatlankezelõ,REAL ESTATE,6
Soulbrain HU Korlátolt,CONSUMER DISCRETIONARY,6
Spanish Fashion,NOT RELEVANT,6
Special Central Transport,INDUSTRIALS,6
Special Change Pénzváltó,NOT RELEVANT,6
Special-SCL Invest Vagyonkezelõ,NOT RELEVANT,6
Sped Trans Hungária Szállítmányozó,INDUSTRIALS,6
Sped-Pack,MATERIALS,6
Spedíció Kereskedelmi és,INDUSTRIALS,6
Spendor Asset Management Zártkörûen,FINANCIALS,6
Spili-Ker 2003 Kereskedelmi és,NOT RELEVANT,6
SpinInvest,COMMUNICATIONS,6
Spinet Lessee Ingatlanhasznosító,NOT RELEVANT,6
Spinto Hungária Korlátolt,CONSUMER DISCRETIONARY,6
Spirit Ital- és Élelmiszer Na,CONSUMER STAPLES,6
Spoontheboat Helyszínüzemeltetõ,CONSUMER DISCRETIONARY,6
Sporek Zrt.,CONSUMER DISCRETIONARY,6
Sport és Fürdõk,CONSUMER DISCRETIONARY,6
Sportaréna Gyógyszertár,CONSUMER STAPLES,6
Sportló Kereskedelmi és,NOT RELEVANT,6
"Sportszolgáltató Kft. ""vég",CONSUMER DISCRETIONARY,6
Sporttelep u. 1-17,FINANCIALS,6
Spronz Jenõ,NOT RELEVANT,6
Spéder Zoltán,NOT RELEVANT,6
St. Antonio Mezõgazdasági,NOT RELEVANT,6
Staar,CONSUMER STAPLES,6
Stadion Event Rendezvényszervezõ,INDUSTRIALS,6
Stadion u. 13-15.,REAL ESTATE,6
Stadion u. 17,REAL ESTATE,6
Stadion u. 2-4.,REAL ESTATE,6
Stadion u. 2.,REAL ESTATE,6
Stadion u. 28-32.,REAL ESTATE,6
Stadion u. 3.,REAL ESTATE,6
Stadion u. 6-8.,REAL ESTATE,6
Stamon,INDUSTRIALS,6
Star Invest Korlátolt,CONSUMER STAPLES,6
Star Kereskedelmi,CONSUMER STAPLES,6
Star Rent,CONSUMER DISCRETIONARY,6
Start Rehab,CONSUMER STAPLES,6
Start Rehabilitációs Foglalkoztató,CONSUMER STAPLES,6
Steel Service Kereskedelmi és,NOT RELEVANT,6
Steel-Transz Kereskedelmi és,INDUSTRIALS,6
SteelBet Kereskedelmi és,INDUSTRIALS,6
Steelvent 2000 Csavar és Húzottáru,MATERIALS,6
Stefani Hungária Gépgyártó,CONSUMER DISCRETIONARY,6
Steindl Katalin Gyöngyi,NOT RELEVANT,6
Stollwerck,NOT RELEVANT,6
Stora Enso Packaking Csomagolóeszkö,MATERIALS,6
Storage Korlátolt,UTILITIES,6
Storck Hungária Kereskedelmi,CONSUMER STAPLES,6
Strabag HU,INDUSTRIALS,6
Strabag-MML Magas-és Mérnöki Létesí,INDUSTRIALS,6
Strausz,NOT RELEVANT,6
StretchMe Korlátolt Felelõsségû,CONSUMER DISCRETIONARY,6
Stromfeld A. u. 2. sz.,REAL ESTATE,6
Stromfeld Aurél u. 4.,REAL ESTATE,6
Studios,COMMUNICATIONS,6
Styevola es Fia,CONSUMER DISCRETIONARY,6
"Stúdió Mûszaki Fejlesztõ, Gyárt",INFORMATION TECHNOLOGY,6
Subgroup LT Overseas North Ame,CONSUMER STAPLES,6
Substation Korlátolt Felelõsségû,INDUSTRIALS,6
Sugár Gyógyszertár,CONSUMER STAPLES,6
Sugár út 15.,REAL ESTATE,6
Sugár út 19. szám,REAL ESTATE,6
Sum,NOT RELEVANT,6
Sumné Péterfalvi,NOT RELEVANT,6
Sun Leaves Tobacco,CONSUMER STAPLES,6
Sunbloom Hungary Ipari,CONSUMER STAPLES,6
Super Noa Kereskedelmi és,NOT RELEVANT,6
Super-Klasszis Élelmiszer,NOT RELEVANT,6
Superior Real Estate,REAL ESTATE,6
Supernova,INDUSTRIALS,6
Supernova Intertrans,INDUSTRIALS,6
Supply Chain Magyarország,INDUSTRIALS,6
Sus Vital Korlátolt Felelõsségû,CONSUMER STAPLES,6
"Sutter Hamilton, LCC.",NOT RELEVANT,6
Svaldi,NOT RELEVANT,6
Sweet King Hungary,NOT RELEVANT,6
Sweet King Korlátolt Felelõsségû,CONSUMER STAPLES,6
"Sweet-Case Ingatlanforgalmazói, Éde",CONSUMER STAPLES,6
Swietelsky Vasúttechnika,INDUSTRIALS,6
Swiss,HEALTH CARE,6
Sybil Holding Ingatlanforgalmazó,NOT RELEVANT,6
Symbol Üzemeltetõ,CONSUMER DISCRETIONARY,6
Symmetry Fifth Ingatlanforgalmazó,NOT RELEVANT,6
Synchron Lízing Zrt. v.a,FINANCIALS,6
Synergon,INFORMATION TECHNOLOGY,6
Synergon Backoffice Ügyvitelszervez,INDUSTRIALS,6
Synergy Construction Hungary,INDUSTRIALS,6
Synlab Hungary,HEALTH CARE,6
Sysco-lux Kereskedelmi és,INDUSTRIALS,6
Sysman Informatikai,INFORMATION TECHNOLOGY,6
System Integrator Korlátolt,CONSUMER DISCRETIONARY,6
Systems Auto Parts Hungary,CONSUMER DISCRETIONARY,6
Systems Hungary,CONSUMER DISCRETIONARY,6
Sz es G Epitesi es Ker. Kft.,NOT RELEVANT,6
Sz. Ingatlan,REAL ESTATE,6
"Szabadegyháza, Thán K. u. 7. társas",FINANCIALS,6
Szabadegyházi Agrár,CONSUMER STAPLES,6
Szabadhegyi Gyógyszertár,CONSUMER STAPLES,6
Szabadics Építõipari Zártkörûen,INDUSTRIALS,6
Szabados Márk,CONSUMER DISCRETIONARY,6
Szabadrév u. 23. szám,REAL ESTATE,6
Szabadság tér 23. sz.,FINANCIALS,6
Szabadság u 16,FINANCIALS,6
Szabadság u 30-32,FINANCIALS,6
Szabadság út 47a - 51a,FINANCIALS,6
Szabau-Invest Ingatlanforgalmazási,REAL ESTATE,6
Szabolcs,NOT RELEVANT,6
Szabolcs Volán,NOT RELEVANT,6
Szabolcs u. 5. Sz.,FINANCIALS,6
Szabolcs-Szatmár-Bereg Megyei Temet,NOT RELEVANT,6
Szabolcska Mihály u. 10-,REAL ESTATE,6
Szabolcska Mihály u. 34-36-38,REAL ESTATE,6
Szabolcska u. 37-41.,REAL ESTATE,6
Szabolcska u. 43-49. sz.,REAL ESTATE,6
Szabolcska u. 79.,REAL ESTATE,6
Szabó Ervin tér 7-8.,REAL ESTATE,6
Szabó Ervin tér 9-10.,FINANCIALS,6
Szabókert Kertészeti Kivitelezõ,NOT RELEVANT,6
Szabókiné Kaposi Noémi,NOT RELEVANT,6
Szajkó és Társa,INDUSTRIALS,6
Szakmári Mezõgazdasági,CONSUMER STAPLES,6
Szakács Ervin,NOT RELEVANT,6
Szalag u. 1-3-5-7.,REAL ESTATE,6
Szalai,NOT RELEVANT,12
Szalai-Invest Befektetõ,CONSUMER DISCRETIONARY,6
Szalsza Ingatlanfejlesztõ- és forga,REAL ESTATE,6
"Szalántai Mezõgazdasági Termelõ,",CONSUMER STAPLES,6
Szamos u. 3.,REAL ESTATE,6
Szamos u. 8.,REAL ESTATE,6
Szapáry u. 20.,REAL ESTATE,6
Szarka,NOT RELEVANT,6
Szarvas Gábor u. 1.,FINANCIALS,6
Szarvasi Agrár Zártkörûen Mûködõ,CONSUMER STAPLES,6
Szarvasi Vas-Fémipari,CONSUMER DISCRETIONARY,6
"Szatmár Farmgazdaság Termelõ,",NOT RELEVANT,6
Szatmári Konzervgyár,CONSUMER STAPLES,6
Szatronik Tanácsadó és,NOT RELEVANT,6
Szeder u.7.,REAL ESTATE,6
Szedreskert Ln 24-27,FINANCIALS,6
Szeged Pólus Fejlesztési Nonprofit,NOT RELEVANT,6
Szeged Szamos U.,FINANCIALS,6
"Szeged, Háló u. 7. sz.",NOT RELEVANT,6
Szegedi Városkép és Piac,NOT RELEVANT,6
Szeghõ,NOT RELEVANT,6
Szegletkõ General,NOT RELEVANT,6
Szegény Emberek Felemelkedéséért,NOT RELEVANT,6
Szekszárdi BIORÁMA Fejlesztõ és,CONSUMER STAPLES,6
Szekszárdi Diákétkeztetési,CONSUMER DISCRETIONARY,6
Szeles 66-80.,REAL ESTATE,6
Szeleste,CONSUMER STAPLES,6
Szelestey László u. 4-10,REAL ESTATE,6
Szellõ utca 2.,REAL ESTATE,6
Szemerey-Plus Fuvarozási és Logiszt,INDUSTRIALS,6
Személyszállítási,INDUSTRIALS,6
Szent Benedek Submontanum Szõlészet,NOT RELEVANT,6
Szent Erzsébet Idõsek Otthona Alapí,FINANCIALS,6
Szent György Gyógyszertár,CONSUMER STAPLES,6
Szent György Logisztikai,INDUSTRIALS,6
Szent György u. 37-39,REAL ESTATE,6
Szent Imre u. 16-18.,FINANCIALS,6
Szent Imre u. 6-14.,FINANCIALS,6
Szent István tér 3,FINANCIALS,6
Szent István tér 4,FINANCIALS,6
Szent István u.,FINANCIALS,6
Szent István u. 10.,REAL ESTATE,6
Szent István u. 18.,REAL ESTATE,6
Szent István u. 21-35.,REAL ESTATE,6
Szent István u. 57.,REAL ESTATE,6
Szent István út,REAL ESTATE,6
Szent István út 14-14/A,REAL ESTATE,6
Szent István út 19-21 Th,REAL ESTATE,6
Szent János u. 24,REAL ESTATE,6
Szent János u. 40-42.,FINANCIALS,6
Szent L. u. 12.,FINANCIALS,6
Szent L. u. 14.,REAL ESTATE,6
Szent László tér,FINANCIALS,6
Szent László u. 147.,FINANCIALS,6
Szent László utca 8.,REAL ESTATE,6
Szent Mihály Gyógyszertár,CONSUMER STAPLES,6
Szent Miklós Gyógyszertár,CONSUMER STAPLES,6
Szent Orsolya Rend Római Uniójána,NOT RELEVANT,6
Szent Pál Akadémia,CONSUMER DISCRETIONARY,6
Szent Pál Akadémia - HIT Sportegyes,COMMUNICATIONS,6
Szent Rókus Gyógyszertár,CONSUMER STAPLES,6
Szent-Györgyi Albert u. 29.,REAL ESTATE,6
Szentesi Üdülõközpont Nonprofit,CONSUMER DISCRETIONARY,6
Szentgyörgyvölgy Farm,CONSUMER STAPLES,6
Szentháromság u. 9.,REAL ESTATE,6
"Szentkirály Kereskedelmi,Szolgáltat",NOT RELEVANT,6
Szentkirályi Ásványvíz Termelõ és,CONSUMER STAPLES,6
Szentlõrinci LTP. 1131 ép.,REAL ESTATE,6
Szentlõrinckátai COOP,NOT RELEVANT,6
Szentmihályi út 33. sz. Lakásfennta,REAL ESTATE,6
Szentmihályi út 4-6.,REAL ESTATE,6
Szentpéteri kapui I. sz.,FINANCIALS,6
Szentvér u. 5.A-B.,FINANCIALS,6
Szentvér u. 5.C-D.,FINANCIALS,6
Szepesházi,NOT RELEVANT,6
Szerecsenyi Szennyvízelvezetõ,NOT RELEVANT,6
"Szerelõipari kivitelezõ,",NOT RELEVANT,6
Szerencs,CONSUMER STAPLES,6
Szerencs-Szárító,CONSUMER STAPLES,6
Szerencsekerék Idegenforgalmi és,CONSUMER DISCRETIONARY,6
Szerep Produkciós Iroda,NOT RELEVANT,6
Szerkezetépítõ,INDUSTRIALS,12
Szerviz,INDUSTRIALS,6
Szervízpark Szolgáltató és Tanácsad,INFORMATION TECHNOLOGY,6
Szeréna út,REAL ESTATE,6
Szeszgyár és Finomító Zártkör,MATERIALS,6
Szetlik,NOT RELEVANT,6
Sziget u. 23-31,FINANCIALS,6
Sziget-Estate Ingatlanforgalmazási,FINANCIALS,6
Szigethy Attila u. 81-87.,REAL ESTATE,6
Szigeti,NOT RELEVANT,6
Szigeti József u. 23-27.,FINANCIALS,6
"Szigeti út 13, 15, 17.",REAL ESTATE,6
Szigeti-Mûanyag Feldolgozó Kft.-F.A,MATERIALS,6
Szigetvár Holding,CONSUMER STAPLES,6
Szigligeti 2005,NOT RELEVANT,6
Szigligeti u. 4-10. sz.,FINANCIALS,6
Szigma Ingatlanforgalmazó,NOT RELEVANT,6
Szigma-Coop Korlátolt Felelõsségû,INDUSTRIALS,6
Sziklai & Andrejszki Ügyvédi Iroda,NOT RELEVANT,6
Szikra Mezõgazdasági,NOT RELEVANT,6
Szili,NOT RELEVANT,6
Szilléri sgt. 24.,REAL ESTATE,6
Szilléri sgt. 32. sz.,REAL ESTATE,6
Szilléri sor 4.,REAL ESTATE,6
Szilvia 2004,NOT RELEVANT,6
Szilvás u. 17.,FINANCIALS,6
Szilánk,INDUSTRIALS,6
Szilárd,NOT RELEVANT,6
Szimferopol tér 15-20.,REAL ESTATE,6
Szinga-Sport Kereskedelmi,CONSUMER DISCRETIONARY,6
Szintézis Informatikai,INFORMATION TECHNOLOGY,6
Szitkay,NOT RELEVANT,6
Szivar,CONSUMER STAPLES,6
Szivárvány u. 26-28-30.,REAL ESTATE,6
Szivárvány-Liget Kereskedelmi és,NOT RELEVANT,6
Szmodics es Tarsa Bt.,ENERGY,6
Szoboszlói u. 1.,REAL ESTATE,6
Szoboszlói u. 2.A-2.B-2.C,FINANCIALS,6
Szoboszlói u. 3.,REAL ESTATE,6
Szokol,NOT RELEVANT,6
Szokolay Örs u. 8-10. s,FINANCIALS,6
Szolgáltató Korlátolt,INDUSTRIALS,12
Szolgáltató és,CONSUMER STAPLES,6
Szolgáltató és Szaktanácsadó,CONSUMER STAPLES,6
Szolnok Televízió,CONSUMER DISCRETIONARY,6
Szolnok Térségi Hulladékgazdálkodás,INDUSTRIALS,6
"Szolnok, Rákóczi út 56.",FINANCIALS,6
Szolnoki Városfejlesztõ Nonprofit,INDUSTRIALS,6
Szolnoki u. 43-47.,FINANCIALS,6
"Szombatehly, Szent Marton u.6-10",FINANCIALS,6
Szombathelyi Tangazdaság,CONSUMER STAPLES,6
Szombathelyi Waldorf Társas Kör,NOT RELEVANT,6
Szopkóné dr. Horváth Ildikó Ügyvédi,INDUSTRIALS,6
Szpirulisz Alexandrosz,NOT RELEVANT,6
Szt. Mihály u. 6.,REAL ESTATE,6
Sztojcsev,NOT RELEVANT,6
Sztojka,NOT RELEVANT,6
Szuha-Fauna Erdõgazdálkodási,MATERIALS,6
Szuhamenti Agrár,CONSUMER STAPLES,6
Szun Invest,NOT RELEVANT,6
Szupermodern Studió Kulturális és,NOT RELEVANT,6
Szuro,CONSUMER STAPLES,6
Szurovcsákné Berecz Ágnes Egyéni Vá,CONSUMER STAPLES,6
Szállítási és Szállítmányozási,CONSUMER STAPLES,6
SzámHEAD Számítástechnikai és,INFORMATION TECHNOLOGY,6
Szántó,NOT RELEVANT,6
"Szárazépítészet Építõipari,",NOT RELEVANT,6
Szász Anna,NOT RELEVANT,6
Szász Károly u. 1.,FINANCIALS,6
Százhalom Gyógyszertár,CONSUMER STAPLES,6
Százhalombatta Ady E.,REAL ESTATE,6
Százhalombatta Béke u.,REAL ESTATE,6
Százhalombatta Erkel F.,REAL ESTATE,6
Százhalombatta Erkel F. k,FINANCIALS,6
Százhalombatta Gesztenyés,FINANCIALS,6
Százhalombatta Jedlik Ány,FINANCIALS,6
Százhalombatta Liszt F.,REAL ESTATE,6
Százhalombatta Március 15,REAL ESTATE,6
Százhalombatta Pannónia,FINANCIALS,6
Százhalombatta Radnóti M.,FINANCIALS,6
Százhalombatta Tóth L.,REAL ESTATE,6
"Százhalombatta, Október",REAL ESTATE,6
"Százhalombatta, Pannónia",FINANCIALS,6
Széchenyi park 6.,REAL ESTATE,6
Széchenyi tér 14-15.,REAL ESTATE,6
Széchenyi u. 83-85. sz.,FINANCIALS,6
Széchenyi u. 9. sz.,REAL ESTATE,6
Széchenyi utca 20.,REAL ESTATE,6
Szécsi,NOT RELEVANT,6
Székely,NOT RELEVANT,6
Székely sor 15.,REAL ESTATE,6
Székesfehérvár Lövölde u 15.,FINANCIALS,6
Székesfehérvár Városgondnoksága,NOT RELEVANT,6
Székesfehérvári Közszolgáltató Nonp,NOT RELEVANT,6
Székesfehérvári Városfejlesztési Kö,FINANCIALS,6
Szélerõ Vép Energiatermelõ Kht,NOT RELEVANT,6
Széll,NOT RELEVANT,12
Szélsõ u. 7-9. szám alatti,REAL ESTATE,6
Széna tér 14. számú,REAL ESTATE,6
Széna-Invest Ingatlanforgalmazási,NOT RELEVANT,6
Széphalmi,NOT RELEVANT,6
Szépvölgyi 191 Ingatlanforgalmazó,REAL ESTATE,6
Szíjj Vince e.v.,CONSUMER STAPLES,6
Színház u. 16.,REAL ESTATE,6
Színház u. 17.,REAL ESTATE,6
Színház u. 25.,REAL ESTATE,6
Színház u. 8.,REAL ESTATE,6
Szív u. 59 Ingatlanfejlesztõ,NOT RELEVANT,6
Szórádi és Társai,ENERGY,6
Szóráti Ödön,NOT RELEVANT,6
"Szõdi-Agrár Kereskedõ,",CONSUMER STAPLES,6
Szõke és Társai Gasztronómiai és Él,CONSUMER STAPLES,6
Szõke és Társai Gasztronómiai és Él,INDUSTRIALS,6
Szõlõ u. 50.,REAL ESTATE,6
Szõnyi Márton u. 15-17.,REAL ESTATE,6
Szõnyi u. 3 sz.,REAL ESTATE,6
Szögedi Csirke,CONSUMER STAPLES,6
Szökõkút Lakás és Garázsfenntartó,FINANCIALS,6
Szûcs Ferrotrade Fém- és Acélkeresk,MATERIALS,6
Szûcs Imre,NOT RELEVANT,6
Szûcs János,CONSUMER STAPLES,6
Szûrcsapó u. 24. sz.,REAL ESTATE,6
Szûz u. 5-7.,REAL ESTATE,6
SÁGI KERESKEDELMI ÉS SZOLG,NOT RELEVANT,6
SÁMSON'S GOLD KFT.,CONSUMER STAPLES,6
SÁNDOR ÉS TÁRSA,NOT RELEVANT,12
SÁRBERKI LTP. 101-102.TÁRSASHÁZ,REAL ESTATE,6
SÁRKÁNY AUTOCENTER KERESKEDELMI,NOT RELEVANT,6
SÁRKÁNY-CENTER Ingatlanhasznosító,REAL ESTATE,6
SÁRRÉT MEZÕGAZD. TERM. ÉS,NOT RELEVANT,6
SÁRVÁR TÁVHÕ Hõtermelõ és Szolgálta,UTILITIES,6
SÁRVÁRI MEDICIN Gyógyszerkiskereske,CONSUMER STAPLES,6
SÁS Vagyonkezelõ és Szolgáltató,NOT RELEVANT,6
SÉF-3000 Ingatlanberuházó és Befekt,REAL ESTATE,6
SÍKHEGY BORÁSZATI ÉS KERESKEDELMI,NOT RELEVANT,6
SÓSTÓ-INVEST KFT.-F.A,CONSUMER DISCRETIONARY,6
SÖRFÕZDE,CONSUMER STAPLES,6
SÖRÜZEM ITALNAGYKERESKEDELMI KFT,NOT RELEVANT,6
SÖV Sándorfalva Önkormányzati Vagyo,INDUSTRIALS,6
SÜD-BAU Építési - Kereskedelmi,NOT RELEVANT,6
SÜTÕ-MALOM 2000,NOT RELEVANT,6
SÜTÕHÁZ Sütõipari,CONSUMER STAPLES,6
SÜTÖ U 6-14 TÁRSASHÁZ SZÉKESFEHÉRVÁ,FINANCIALS,6
SáGa Foods Élelmiszeripari,CONSUMER STAPLES,6
Sághegy Leader,NOT RELEVANT,6
Sági Mihály,NOT RELEVANT,6
Sági út 2.,REAL ESTATE,6
Ságodi Mártonné,NOT RELEVANT,6
Sáhó,NOT RELEVANT,6
Sáhó-Fekete Andrea,CONSUMER STAPLES,6
Sándor,NOT RELEVANT,54
Sándorné,CONSUMER STAPLES,6
Sárberki lakótelep II.,REAL ESTATE,6
Sárberki ltp III.,REAL ESTATE,6
Sárberki ltp. 317. számú,REAL ESTATE,6
Sárberki ltp. 323-324,FINANCIALS,6
Sárberki ltp. I.,REAL ESTATE,6
Sári Ferenc,CONSUMER STAPLES,6
Sárosi u. 3A és 3B,REAL ESTATE,6
Sárospataki,REAL ESTATE,6
Sárvár . Gárdonyi u. 29,FINANCIALS,6
"Sárvár, Bem u. 4.",FINANCIALS,6
Sárvári Gyógyfürdõ,CONSUMER DISCRETIONARY,6
Sárvári HUKE Hulladék Kezelési Korl,NOT RELEVANT,6
Sárvári Mezõgazdasági Zártkörûen,CONSUMER STAPLES,6
Sávház,REAL ESTATE,6
Séf Asztala Étterem,CONSUMER DISCRETIONARY,6
Sólyi u.,FINANCIALS,6
Sólyi u. 4.,FINANCIALS,6
Sólyi u. 5.,REAL ESTATE,6
Sólyom Team Motorsport Egyesület,CONSUMER DISCRETIONARY,6
Sóstói Gyógyszertár,CONSUMER STAPLES,6
Sóstói u. 1-3.,REAL ESTATE,6
Sóstói u. 6. szám,FINANCIALS,6
Sótér,NOT RELEVANT,6
Söjtör-Kávási Csatornamû Társulat,NOT RELEVANT,6
Süticentrum Kereskedelmi és,NOT RELEVANT,6
Sütõ u. 30-42,FINANCIALS,6
T a M Hungary,ENERGY,6
T'69 KERESKEDELMI,REAL ESTATE,6
T-DEPO Projekt Ingatlanforgalmazó,REAL ESTATE,6
T-ENERGY Kereskedelmi és,NOT RELEVANT,6
T-IMMO Ingatlanhasznosító,FINANCIALS,6
T-Kábel Magyarország Kábeltelevízió,NOT RELEVANT,6
"T-LORS Invest Befektetési,",INDUSTRIALS,6
T-Ra Projekt Korlátolt,FINANCIALS,6
"T-TRANS FÕÉP Építõipari,",INDUSTRIALS,6
T-TUDOK Tudásmenedzsment és Oktatás,NOT RELEVANT,6
T. krt. 4.,REAL ESTATE,6
T. krt. 9-15 Társasház (Duna,REAL ESTATE,6
T. u. 12.,REAL ESTATE,6
T. u. 6.,REAL ESTATE,6
T. u. 8.,REAL ESTATE,6
T.A.G. Hungária Ipari és Jármûipari,CONSUMER DISCRETIONARY,6
T.EPER Szolgáltató,INDUSTRIALS,6
T.H.É. Villamosipari Korlátolt,INDUSTRIALS,6
T.O.M. Trans Duna Fuvarozási és,INDUSTRIALS,6
T1-OBJEKT,FINANCIALS,6
"TAB-OL Vendéglátó, Kereskedelmi",ENERGY,6
"TABAN-Auto Gepjarmukereskedelmi, Ja",NOT RELEVANT,6
TAFÁK ÉPITÕIPARI KERESKEDELMI ÉS,NOT RELEVANT,6
TAGAI-2001,NOT RELEVANT,6
TAHI-HúS Húsfeldolgozó és,CONSUMER STAPLES,6
TAILOR MADE Rendezvényszervezõ és,NOT RELEVANT,6
TALA Szolgáltató Korlátolt,NOT RELEVANT,6
TALAMILK Korlátolt Felelõsségû,CONSUMER STAPLES,6
TAMÁS,NOT RELEVANT,6
TANARA Kereskedelmi,CONSUMER DISCRETIONARY,6
"TANASZEK Mezõgazdasági Termelõ,",CONSUMER STAPLES,6
TANINFORM SZOFTVER Informatikai,INFORMATION TECHNOLOGY,6
TAPODI TRANS-KER KERESKEDELMI ÉS SZ,INDUSTRIALS,6
TARAVIS Baromfi és Élelmiszeripari,CONSUMER STAPLES,6
TARBALY,NOT RELEVANT,6
TARD KÖZSÉGI CSATORNAMÛ,NOT RELEVANT,6
